選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,張廖萬堅,新業建設股份有限公司,104/12/21,100000
105年立法委員選舉,陳素月,新業建設股份有限公司,104/09/08,100000
105年立法委員選舉,黃國書,新業建設股份有限公司,104/11/16,200000
101年立法委員選舉,張廖萬堅,新業建設股份有限公司,100/12/09,20000
101年立法委員選舉,林佳龍,新業建設股份有限公司,100/12/07,20000
101年立法委員選舉,蔡錦隆,新業建設股份有限公司,00/12/2,10000
101年立法委員選舉,謝明源,新業建設股份有限公司,100/11/30,10000
101年立法委員選舉,黃義交,新業建設股份有限公司,100/12/21,500000
101年立法委員選舉,黃義交,新業建設股份有限公司,100/12/01,20000
111政黨,中國國民黨,新業建設股份有限公司,1111031,32000.00
109年立法委員選舉,李中,新業建設股份有限公司,1081209,200000.00
109年立法委員選舉,黃國書,新業建設股份有限公司,1081028,300000.00
111年臺中市市長選舉,蔡其昌,新業建設股份有限公司,1111026,32000.00
111年臺中市議員選舉,張清照,新業建設股份有限公司,1111101,10000.00
111年臺中市議員選舉,李中,新業建設股份有限公司,1111018,13800.00
111年臺中市議員選舉,李中,新業建設股份有限公司,1111031,150000.00
111年臺中市議員選舉,江肇國,新業建設股份有限公司,1111111,60000.00
111年臺中市議員選舉,黃馨慧,新業建設股份有限公司,1111018,15000.00
111年新竹縣縣長選舉,楊文科,新業建設股份有限公司,1110930,300000.00
113年立法委員選舉,廖偉翔,新業建設股份有限公司,1121218,15000.00
113年立法委員選舉,張廖萬堅,新業建設股份有限公司,1121222,22000.00
113年立法委員選舉,楊瓊瓔,新業建設股份有限公司,1121218,14000.00
113年立法委員選舉,江肇國,新業建設股份有限公司,1121218,15000.00
113年立法委員選舉,莊競程,新業建設股份有限公司,1121218,15000.00
113年立法委員選舉,蔡其昌,新業建設股份有限公司,1121226,30000.00
113年立法委員選舉,蔡壁如,新業建設股份有限公司,1121218,13000.00
113年立法委員選舉,顏寬恒,新業建設股份有限公司,1121218,15000.00
