選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,管碧玲,南鎮天然氣股份有限公司,104/12/29,100000
097年立法委員選舉,余政憲,南鎮天然氣股份有限公司,097/01/01,100000
097年立法委員選舉,林炳坤,南鎮天然氣股份有限公司,097/01/03,100000
097年立法委員選舉,黃昭順,南鎮天然氣股份有限公司,097/01/11,100000
101年立法委員選舉,黃昭順,南鎮天天然氣股份有限公司,100/08/24,200000
113年總統、副總統選舉,賴清德,南鎮天然氣股份有限公司,1130102,200000.00
107年直轄市議員選舉,李順進,南鎮天然氣股份有限公司,1071016,50000.00
107年直轄市議員選舉,陳政聞,南鎮天然氣股份有限公司,1071016,50000.00
107年直轄市議員選舉,陳美雅,南鎮天然氣股份有限公司,1071018,30000.00
107年直轄市議員選舉,陳麗娜,南鎮天然氣股份有限公司,1071017,50000.00
109年立法委員選舉,陳美雅,南鎮天然氣股份有限公司,1081120,50000.00
109年立法委員選舉,陳麗娜,南鎮天然氣股份有限公司,1081028,100000.00
109年立法委員選舉,黃昭順,南鎮天然氣股份有限公司,1081030,50000.00
111年高雄市議員選舉,康裕成,南鎮天然氣股份有限公司,1111025,100000.00
111年高雄市議員選舉,方信淵,南鎮天然氣股份有限公司,1111026,30000.00
111年高雄市議員選舉,李亞築,南鎮天然氣股份有限公司,1111025,30000.00
111年高雄市議員選舉,李順進,南鎮天然氣股份有限公司,1111025,50000.00
111年高雄市議員選舉,鄭光峰,南鎮天然氣股份有限公司,1111025,50000.00
111年高雄市議員選舉,陳慶鴻,南鎮天然氣股份有限公司,1111025,30000.00
111年高雄市議員選舉,陳明澤,南鎮天然氣股份有限公司,1111025,50000.00
111年高雄市議員選舉,陳美雅,南鎮天然氣股份有限公司,1111104,30000.00
111年高雄市議員選舉,陳麗娜,南鎮天然氣股份有限公司,1111026,50000.00
111年高雄市議員選舉,黃明太,南鎮天然氣股份有限公司,1111025,30000.00
113年立法委員選舉,李昆澤,南鎮天然氣股份有限公司,1121115,80000.00
113年立法委員選舉,賴瑞隆,南鎮天然氣股份有限公司,1121130,100000.00
113年立法委員選舉,邱志偉,南鎮天然氣股份有限公司,1121130,100000.00
113年立法委員選舉,陳美雅,南鎮天然氣股份有限公司,1121130,100000.00
