選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,李彥秀,保強建設開發股份有限公司,104/12/23,200000
105年立法委員選舉,李慶元,保強建設開發股份有限公司,104/12/15,300000
097年立法委員選舉,林重謨,保強建設開發股份有限公司,097/01/02,300000
101年立法委員選舉,賴士葆,保強建設開發股份有限公司,100/12/14,200000
107年直轄市議員選舉,周柏雅,保強建設開發股份有限公司,1071004,100000.00
107年直轄市議員選舉,張茂楠,保強建設開發股份有限公司,1071016,20000.00
107年直轄市議員選舉,李傅中武,保強建設開發股份有限公司,1071002,200000.00
107年直轄市議員選舉,李建昌,保強建設開發股份有限公司,1071004,20000.00
107年直轄市議員選舉,李慶元,保強建設開發股份有限公司,1071002,100000.00
107年直轄市議員選舉,汪志冰,保強建設開發股份有限公司,1071015,100000.00
107年直轄市議員選舉,洪健益,保強建設開發股份有限公司,1071008,20000.00
107年直轄市議員選舉,王正德,保強建設開發股份有限公司,1071007,20000.00
107年直轄市議員選舉,王鴻薇,保強建設開發股份有限公司,1071002,100000.00
107年直轄市議員選舉,秦慧珠,保強建設開發股份有限公司,1071009,20000.00
107年直轄市議員選舉,簡舒培,保強建設開發股份有限公司,1071009,20000.00
107年直轄市議員選舉,郭昭巖,保強建設開發股份有限公司,1071007,20000.00
107年直轄市議員選舉,鍾小平,保強建設開發股份有限公司,1071005,100000.00
107年直轄市議員選舉,陳彥伯,保強建設開發股份有限公司,1071015,20000.00
107年直轄市議員選舉,陳政忠,保強建設開發股份有限公司,1071002,100000.00
107年直轄市議員選舉,顏聖冠,保強建設開發股份有限公司,1071003,100000.00
109年立法委員選舉,李彥秀,保建設開發股份有限公司,1081211,100000.00
109年立法委員選舉,林奕華,保強建設開發股份有限公司,1081204,100000.00
109年立法委員選舉,汪志冰,保強建設開發股份有限公司,1081128,200000.00
109年立法委員選舉,阮昭雄,保強建設開發股份有限公司,1081211,100000.00
109年立法委員選舉,高嘉瑜,保強建設開發股份有限公司,1081210,100000.00
111年臺北市議員選舉,張文潔,保強建設開發股份有限公司,1111101,50000.00
111年臺北市議員選舉,李傅中武,保強建設開發股份有限公司,1111101,100000.00
111年臺北市議員選舉,李建昌,保強建設開發股份有限公司,1111103,50000.00
111年臺北市議員選舉,李彥秀,保強建設開發股份有限公司,1111104,100000.00
111年臺北市議員選舉,李明賢,保強建設開發股份有限公司,1111107,50000.00
111年臺北市議員選舉,江志銘,保強建設開發股份有限公司,1111103,50000.00
111年臺北市議員選舉,汪志冰,保強建設開發股份有限公司,1111107,200000.00
111年臺北市議員選舉,王鴻薇,保強建設開發股份有限公司,1111103,100000.00
111年臺北市議員選舉,鍾小平,保強建設開發股份有限公司,1111103,50000.00
111年臺北市議員選舉,陳慈慧,保強建設開發股份有限公司,1111108,50000.00
113年立法委員選舉,苗博雅,保強建設開發股份有限公司,1130102,200000.00
