選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111政黨,中國國民黨,菘發開發股份有限公司,1111104,300000.00
111政黨,中國國民黨,菘發開發股份有限公司,1111104,300000.00
111政黨,中國國民黨,菘發開發股份有限公司,1111104,300000.00
111政黨,中國國民黨,菘發開發股份有限公司,1111104,100000.00
111年新北市議員選舉,卓冠廷,菘發開發股份有限公司,1111019,100000.00
111年新北市議員選舉,彭一書,菘發開發股份有限公司,1111012,100000.00
111年新北市議員選舉,曾煥嘉,菘發開發股份有限公司,1111013,100000.00
111年新北市議員選舉,曾煥嘉,菘發開發股份有限公司,1111014,100000.00
111年新北市議員選舉,林金結,菘發開發股份有限公司,1111008,100000.00
111年新北市議員選舉,江怡臻,菘發開發股份有限公司,1111011,100000.00
111年新北市議員選舉,洪佳君,菘發開發股份有限公司,1111011,100000.00
111年新北市議員選舉,蘇泓欽,菘發開發股份有限公司,1111018,100000.00
113年立法委員選舉,吳琪銘,菘發開發股份有限公司,1121220,200000.00
113年立法委員選舉,林金結,菘發開發股份有限公司,1121219,200000.00
113年立法委員選舉,洪佳君,菘發開發股份有限公司,1121219,200000.00
113年立法委員選舉,蘇巧慧,菘發開發有限公司,1130105,200000.00
