選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,許智傑,展億環保科技有限公司,104/10/7,50000
105年立法委員選舉,劉世芳,展億環保科技有限公司,104/11/18,300000
105年立法委員選舉,劉世芳,展億環保科技有限公司,104/07/23,200000
097年立法委員選舉,羅世雄,展億環保科技有限公司,096/12/28,290000
101年立法委員選舉,林益世,展億環保科技有限公司,100/11/15,100000
101年立法委員選舉,邱志偉,展億環保科技有限公司,100/07/16,100000
107年直轄市議員選舉,王耀裕,展億環保科技有限公司,1071008,20000.00
107年直轄市議員選舉,陸淑美,展億環保科技有限公司,1070903,100000.00
109年立法委員選舉,許智傑,展億環保科技有限公司,1080917,50000.00
109年立法委員選舉,邱志偉,展億環保科技有限公司,1080712,100000.00
109年立法委員選舉,黃韻涵,展億環保科技有限公司,1080917,150000.00
111年臺南市議員選舉,李偉智,展億環保科技有限公司,1111116,20000.00
111年高雄市議員選舉,王耀裕,展億環保科技有限公司,1111116,30000.00
111年高雄市議員選舉,陸淑美,展億環保科技有限公司,1110727,150000.00
113年立法委員選舉,邱志偉,展億環保科技有限公司,1121204,100000.00
