選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蔡錦隆,國介企業有限公司,104/12/05,250000
105年立法委員選舉,李晏榕,國介企業有限公司,104/12/30,100000
101年立法委員選舉,蔡錦隆,國介企業有限公司,100/12/22,100000
111政黨,台灣民眾黨,國介企業有限公司,1110728,100000.00
109年總統、副總統選舉,韓國瑜,國介企業有限公司,1081211,100000.00
107年直轄市議員選舉,李中,國介企業有限公司,1071024,50000.00
107年直轄市議員選舉,陳成添,國介企業有限公司,1071013,50000.00
107年縣(市)長選舉,徐欣瑩,國介企業有限公司,1071029,300000.00
111年臺北市市長選舉,蔣萬安,國介企業股份有限公司,1110923,100000.00
111年臺中市議員選舉,李中,國介企業股份有限公司,1111110,50000.00
111年臺中市議員選舉,楊大鋐,國介企業有限公司,1111104,100000.00
111年臺中市議員選舉,沈佑蓮,國介企業有限公司,1111028,50000.00
111年臺中市議員選舉,邱于珊,國介企業有限公司,1111125,100000.00
111年臺中市議員選舉,陳成添,國介企業有限公司,1111104,100000.00
111年臺南市議員選舉,吳依潔,國介企業有限公司,1110520,100000.00
