選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,陳碧玉,宣禹實業股份有限公司,1071025,120000.00
109年立法委員選舉,林宜瑾,宣禹實業有限公司,1081220,100000.00
109年立法委員選舉,林燕祝,宣禹實業股份有限公司,1081220,100000.00
109年立法委員選舉,郭國文,宣禹實業股份有限公司,1081220,100000.00
111年臺南市議員選舉,李偉智,宣禹實業股份有限公司,1111110,100000.00
111年臺南市議員選舉,李文俊,宣禹實業股份有限公司,1111110,100000.00
111年臺南市議員選舉,陳碧玉,宣禹實業股份有限公司,1111110,100000.00
113年立法委員選舉,李全教,宣禹實業股份有限公司,1121226,120000.00
113年立法委員選舉,林宜瑾,宣禹實業股份有限公司,1121226,120000.00
113年立法委員選舉,郭國文,宣禹實業股份有限公司,1121226,120000.00
第9屆臺南市立法委員補選,郭國文,宣禹實業股份有限公司,1080222,60000.00
