選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
110政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1100823,163368.00
111政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1110113,108912.00
111政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1110714,108912.00
112政黨,中國國民黨,中英公寓大廈管理維護(股)公司,1120130,54000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1120411,18000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1120515,18000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1120616,36000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1120815,18000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1120918,18000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1121012,18000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1121124,18000.00
112政黨,中國國民黨,中英公寓大廈管理維護股份有限公司,1121225,18000.00
