選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,吳育昇,春輝營造股份有限公司,104/12/11,100000
105年立法委員選舉,丁守中,春輝營造股份有限公司,104/12/05,200000
105年立法委員選舉,蘇巧慧,春輝營造股份有限公司,104/12/07,200000
105年立法委員選舉,郝龍斌,春輝營造股份有限公司,105/01/05,100000
107年直轄市市長選舉,丁守中,春輝營造股份有限公司,1071010,70000.00
107年直轄市議員選舉,吳世正,春輝營造股份有限公司,1070914,50000.00
107年直轄市議員選舉,戴錫欽,春輝營造股份有限公司,1071012,20000.00
107年直轄市議員選舉,林杏兒,春輝營造股份有限公司,1071012,10000.00
107年直轄市議員選舉,林杏兒,春輝營造股份有限公司,1071116,10000.00
107年直轄市議員選舉,林瑞圖,春輝營造股份有限公司,1071004,80000.00
107年直轄市議員選舉,汪志冰,春輝營造股份有限公司,1071015,50000.00
107年直轄市議員選舉,游淑慧,春輝營造股份有限公司,1070927,80000.00
107年直轄市議員選舉,潘懷宗,春輝營造股份有限公司,1071012,20000.00
107年直轄市議員選舉,王威中,春輝營造股份有限公司,1071012,10000.00
107年直轄市議員選舉,王欣儀,春輝營造股份有限公司,1071018,90000.00
107年直轄市議員選舉,王閔生,春輝營造股份有限公司,1070906,20000.00
107年直轄市議員選舉,謝維洲,春輝營造股份有限公司,1071017,50000.00
107年直轄市議員選舉,郭昭巖,春輝營造股份有限公司,1070918,50000.00
107年直轄市議員選舉,鍾小平,春輝營造股份有限公司,1071004,30000.00
107年直轄市議員選舉,陳建銘,春輝營造股份有限公司,1071005,50000.00
107年直轄市議員選舉,陳怡君,春輝營造股份有限公司,1071017,30000.00
107年直轄市議員選舉,陳炳甫,春輝營造股份有限公司,1071018,50000.00
107年直轄市議員選舉,陳義洲,春輝營造股份有限公司,1071012,10000.00
107年直轄市議員選舉,陳重文,春輝營造股份有限公司,1070918,50000.00
109年立法委員選舉,吳秉叡,春輝營造股份有限公司,1081120,100000.00
109年立法委員選舉,張宏陸,春輝營造股份有限公司,1081125,100000.00
109年立法委員選舉,蘇巧慧,春輝營造股份有限公司,1090102,100000.00
109年立法委員選舉,林郁方,春輝營造股份有限公司,1081206,80000.00
109年立法委員選舉,許淑華,春輝營造股份有限公司,1081120,100000.00
111年臺北市議員選舉,戴錫欽,春輝營造股份有限公司,1111018,50000.00
111年臺北市議員選舉,林延鳳,春輝營造股份有限公司,1111115,100000.00
111年臺北市議員選舉,游淑慧,春輝營造股份有限公司,1111117,100000.00
111年臺北市議員選舉,王閔生,春輝營造股份有限公司,1111121,50000.00
111年臺北市議員選舉,陳慈慧,春輝營造股份有限公司,1111017,100000.00
111年臺北市議員選舉,陳炳甫,春輝營造股份有限公司,1110924,100000.00
111年臺北市議員選舉,陳重文,春輝營造股份有限公司,1111122,100000.00
