選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
113年總統、副總統選舉,賴清德,珍鼎記茶飲股份有限公司,1121227,150000.00
111年臺中市市長選舉,蔡其昌,珍鼎記茶飲股份有限公司,1111017,20000.00
111年臺中市議員選舉,張耀中,珍鼎記茶飲股份有限公司,1110825,29985.00
111年高雄市議員選舉,許采蓁,珍鼎記茶飲股份有限公司,1110619,10000.00
111年南投縣議員選舉,曾琮愷,珍鼎記茶飲有限公司,1110919,20000.00
111年南投縣議員選舉,沈夙崢,珍鼎記茶飲股份有限公司,1110907,20000.00
111年南投縣縣長選舉,蔡培慧,珍鼎記茶飲股份有限公司,1110826,60000.00
111年南投縣縣長選舉,蔡培慧,珍鼎記茶飲股份有限公司,1111028,99970.00
111年南投縣縣長選舉,蔡培慧,珍鼎記茶飲股份有限公司,1111028,39970.00
111年南投縣名間鄉鄉長選舉,陳翰立,珍鼎記茶飲股份有限公司,1110825,99985.00
113年立法委員選舉,蔡培慧,珍鼎記茶飲股份有限公司,1120922,50000.00
113年立法委員選舉,蔡培慧,珍鼎記茶飲股份有限公司,1121024,100000.00
113年立法委員選舉,蔡銘軒,珍鼎記茶飲股份有限公司,1121228,50000.00
113年立法委員選舉,林靜儀,珍鼎記茶飲股份有限公司,1121228,30000.00
113年立法委員選舉,蔡其昌,珍鼎記茶飲股份有限公司,1121225,20000.00
