選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,邱志偉,欣建工業股份有限公司,104/10/14,300000
107年直轄市議員選舉,陳政聞,欣建工業股份有限公司,1071003,200000.00
107年直轄市議員選舉,陳美雅,欣建工業股份有限公司,1071002,300000.00
107年直轄市議員選舉,黃秋媖,欣建工業股份有限公司,1071029,200000.00
107年直轄市議員選舉,黃香菽,欣建工業股份有限公司,1071002,100000.00
109年立法委員選舉,劉世芳,欣建工業股份有限公司,1081021,200000.00
109年立法委員選舉,李昆澤,欣建工業股份有限公司,1080904,200000.00
109年立法委員選舉,林岱樺,欣建工業股份有限公司,1081028,200000.00
109年立法委員選舉,邱志偉,欣建工業股份有限公司,1080807,300000.00
109年立法委員選舉,邱議瑩,欣建工業股份有限公司,1081016,200000.00
109年立法委員選舉,陳美雅,欣建工業股份有限公司,1080910,300000.00
109年立法委員選舉,黃昭順,欣建工業股份有限公司,1081016,100000.00
109年立法委員選舉,黃柏霖,欣建工業股份有限公司,1081016,100000.00
111年高雄市議員選舉,何權峰,欣建工業股份有限公司,1111012,100000.00
111年高雄市議員選舉,張勝富,欣建工業股份有限公司,1111012,300000.00
111年高雄市議員選舉,曾俊傑,欣建工業股份有限公司,1110927,200000.00
111年高雄市議員選舉,李柏毅,欣建工業股份有限公司,1111012,100000.00
111年高雄市議員選舉,李眉蓁,欣建工業股份有限公司,1111006,100000.00
111年高雄市議員選舉,李雅芬,欣建工業股份有限公司,1111006,100000.00
111年高雄市議員選舉,簡煥宗,欣建工業股份有限公司,1111012,100000.00
111年高雄市議員選舉,陳美雅,欣建工業股份有限公司,1110623,300000.00
111年高雄市議員選舉,黃秋媖,欣建工業股份有限公司,1111117,100000.00
111年高雄市議員選舉,黃香菽,欣建工業股份有限公司,1111006,100000.00
113年立法委員選舉,李柏毅,欣建工業股份有限公司,1120822,200000.00
113年立法委員選舉,李眉蓁,欣建工業股份有限公司,1120822,100000.00
113年立法委員選舉,邱志偉,欣建工業股份有限公司,1120907,300000.00
113年立法委員選舉,邱議瑩,欣建工業股份有限公司,1120920,200000.00
113年立法委員選舉,鍾易仲,欣建工業股份有限公司,1121031,100000.00
113年立法委員選舉,陳美雅,欣建工業股份有限公司,1120822,300000.00
