選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年新北市議員選舉,陳俊霖,力楊機電開發股份有限公司,1111031,100000.00
111年新北市議員選舉,陳俊霖,力楊機電開發股份有限公司,1111031,100000.00
111年新北市議員選舉,陳俊霖,力楊機電開發股份有限公司,1111031,100000.00
111年臺北市議員選舉,林瑞圖,力楊機電開發股份有限公司,1111031,100000.00
111年臺北市議員選舉,林瑞圖,力楊機電開發股份有限公司,1111031,100000.00
111年臺北市議員選舉,洪健益,力楊機電開發股份有限公司,1111105,100000.00
111年高雄市議員選舉,吳益政,力楊機電開發股份有限公司,1111031,100000.00
111年高雄市議員選舉,吳銘賜,力楊機電開發股份有限公司,1111029,100000.00
111年高雄市議員選舉,朱信強,力楊機電開發股份有限公司,1111112,100000.00
111年高雄市議員選舉,黃文志,力楊機電開發股份有限公司,1111025,100000.00
111年高雄市議員選舉,黃柏霖,力楊機電開發股份有限公司,1111102,100000.00
111年南投縣議員選舉,石慶龍,立楊機電開發股份有限公司,1111029,100000.00
111年嘉義縣議員選舉,郭金雀,力楊機電開發股份有限公司,1111025,100000.00
111年彰化縣議員選舉,陳一惇,力楊機電開發股份有限公司,1111104,100000.00
111年彰化縣議員選舉,陳一惇,力楊機電開發股份有限公司,1111104,100000.00
111年彰化縣議員選舉,陳一惇,力楊機電開發股份有限公司,1111104,100000.00
111年宜蘭縣縣長選舉,林姿妙,力楊機電開發股份有限公司,1111107,100000.00
111年宜蘭縣縣長選舉,林姿妙,力楊機電開發股份有限公司,1111107,100000.00
111年宜蘭縣縣長選舉,林姿妙,力楊機電開發股份有限公司,1111107,100000.00
111年屏東縣里港鄉鄉長選舉,徐國銘,力楊機電開發股份有限公司,1111101,100000.00
