選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109政黨,中國國民黨,漢龍營造股份有限公司,1090423,100000.00
109政黨,中國國民黨,漢龍營造股份有限公司,1090611,150000.00
110政黨,中國國民黨,漢龍營造股份有限公司,1100408,100000.00
110政黨,中國國民黨,漢龍營造股份有限公司,1100823,200000.00
111政黨,中國國民黨,漢龍營造股份有限公司,1110506,150000.00
112政黨,中國國民黨,漢龍營造股份有限公司,1120401,100000.00
112政黨,中國國民黨,漢龍營造股份有限公司,1120524,200000.00
112政黨,中國國民黨,漢龍營造股份有限公司,1121031,100000.00
109年立法委員選舉,洪孟楷,漢龍營造股份有限公司,1081218,300000.00
109年立法委員選舉,李彥秀,漢龍營造股份有限公司,1081226,100000.00
111年新北市議員選舉,陳錦錠,漢龍營造股份有限公司,1111122,100000.00
113年立法委員選舉,洪孟楷,漢龍營造股份有限公司,1130108,100000.00
