選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,邱志偉,達家玻璃膠股份有限公司,104/10/13,1000000
101年立法委員選舉,林益世,達家玻璃膠股份有限公司,101/01/13,100000
107年直轄市議員選舉,沈震東,達家玻璃膠股份有限公司,1070912,100000.00
107年直轄市議員選舉,沈震東,達家玻璃膠股份有限公司,1070919,100000.00
107年直轄市議員選舉,陳明澤,達家玻璃膠股份有限公司,1070905,100000.00
109年立法委員選舉,林俊憲,達家玻璃膠股份有限公司,1081231,1000000.00
109年立法委員選舉,邱志偉,達家玻璃膠股份有限公司,1081130,1000000.00
111年臺南市議員選舉,沈震東,達家玻璃膠股份有限公司,1110912,200000.00
111年高雄市議員選舉,李亞築,達家玻璃膠股份有限公司,1111123,100000.00
111年高雄市議員選舉,洪村銘,達家玻璃膠股份有限公司,1110927,100000.00
111年高雄市議員選舉,陳明澤,達家玻璃膠股份有限公司,1110928,100000.00
113年立法委員選舉,林俊憲,達家玻璃膠股份有限公司,1121211,1000000.00
113年立法委員選舉,邱志偉,達家玻璃膠股份有限公司,1121130,1000000.00
