選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,沈智慧,聯立汽車有限公司,105/01/04,247800
105年立法委員選舉,盧秀燕,聯立汽車有限公司,104/12/21,123900
105年立法委員選舉,江啟臣,聯立汽車有限公司,104/12/08,123900
105年立法委員選舉,蔡錦隆,聯立汽車有限公司,104/12/21,123900
105年立法委員選舉,羅明才,聯立汽車有限公司,105/01/04,118000
105年立法委員選舉,王惠美,聯立汽車有限公司,104/12/21,123900
105年立法委員選舉,顏寬恒,聯立汽車有限公司,105/01/04,135000
097年立法委員選舉,呂學樟,聯立汽車有限公司,097/01/07,500000
097年立法委員選舉,呂學樟,聯立汽車有限公司,096/12/10,500000
101年立法委員選舉,呂學樟,聯立汽車有限公司,100/09/19,300000
108政黨,中國國民黨,聯立汽車有限公司,1080214,400000.00
109政黨,中國國民黨,聯立汽車有限公司,1091029,500000.00
110政黨,中國國民黨,聯立汽車有限公司,1101210,500000.00
112政黨,中國國民黨,聯立汽車有限公司,1121002,500000.00
107年縣(市)議員選舉,吳青山,聯立汽車有限公司,1070925,100000.00
107年縣(市)議員選舉,李國璋,聯立汽車有限公司,1070914,100000.00
107年縣(市)議員選舉,段孝芳,聯立汽車有限公司,1070914,100000.00
107年縣(市)議員選舉,蕭志潔,聯立汽車有限公司,1070910,100000.00
107年縣(市)議員選舉,顏政德,聯立汽車有限公司,1070912,100000.00
109年立法委員選舉,吳志揚,聯立汽車有限公司,1090103,300000.00
109年立法委員選舉,呂玉玲,聯立汽車有限公司,1081226,200000.00
111年新竹市議員選舉,吳旭豐,聯立汽車有限公司,1111015,100000.00
111年新竹市議員選舉,蕭志潔,聯立汽車有限公司,1111018,100000.00
111年新竹市議員選舉,陳慶齡,聯立汽車有限公司,1111016,100000.00
111年新竹市議員選舉,黃文政,聯立汽車有限公司,1111018,100000.00
111年新竹市議員選舉,黃美慧,聯立汽車有限公司,1111014,100000.00
113年立法委員選舉,洪孟楷,聯立汽車股份有限公司,1121212,100000.00
