選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,陳金德,宜碼裝卸股份有限公司,097/01/04,50000
107年縣(市)議員選舉,林棋山,宜碼裝卸股份有限公司,1071119,20000.00
107年縣(市)議員選舉,林騰煌,宜碼裝卸股份有限公司,1071113,20000.00
107年縣(市)議員選舉,邱嘉進,宜碼裝卸股份有限公司,1071111,20000.00
107年縣(市)長選舉,林姿妙,宜碼裝卸股份有限公司,1071112,20000.00
107年鄉(鎮、市)長選舉,陳金麟,宜碼裝卸股份有限公司,1071119,20000.00
109年立法委員選舉,呂國華,宜碼裝卸股份有限公司,1090102,30000.00
109年立法委員選舉,余天,宜碼裝卸股份有限公司,1090102,100000.00
111年宜蘭縣議員選舉,李茂豐,宜碼裝卸股份有限公司,1111117,10000.00
111年宜蘭縣議員選舉,陳玉萍,宜碼裝卸股份有限公司,1111104,10000.00
111年宜蘭縣縣長選舉,林姿妙,宜碼裝卸股份有限公司,1111029,20000.00
111年宜蘭縣蘇澳鎮鎮長選舉,李明哲,宜碼裝卸股份有限公司,1111115,10000.00
113年立法委員選舉,陳俊宇,宜碼裝卸股份有限公司,1121229,50000.00
113年立法委員選舉,黃琤婷,宜碼裝卸股份有限公司,1121230,50000.00
