選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,李彥秀,璞真建設股份有限公司,104/12/18,100000
105年立法委員選舉,姚文智,璞真建設股份有限公司,104/11/25,60000
101年立法委員選舉,盧秀燕,璞真建設股份有限公司,100/11/22,500000
107年直轄市議員選舉,林金結,璞真建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,劉耀仁,璞真建設股份有限公司,1070815,500000.00
107年直轄市議員選舉,吳世正,璞真建設股份有限公司,1070822,200000.00
107年直轄市議員選舉,吳世正,璞真建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,李傅中武,璞真建設股份有限公司,1070601,1000000.00
107年直轄市議員選舉,闕枚莎,璞真建設股份有限公司,1071025,100000.00
111年新北市議員選舉,林金結,璞真建設股份有限公司,1111024,300000.00
111年臺北市議員選舉,劉耀仁,璞真建設股份有限公司,1111024,500000.00
111年臺北市議員選舉,李傅中武,璞真建設股份有限公司,1111025,300000.00
111年臺北市議員選舉,李彥秀,璞真建設股份有限公司,1111024,500000.00
111年臺北市議員選舉,洪健益,璞真建設股份有限公司,1111024,300000.00
111年臺北市議員選舉,闕枚莎,璞真建設股份有限公司,1111031,100000.00
111年臺北市議員選舉,陳錦祥,璞真建設股份有限公司,1111026,100000.00
