選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳歐珀,信大水泥股份有限公司,105/01/08,300000
101年立法委員選舉,周守訓,信大水泥股份有限公司,100/11/11,200000
101年立法委員選舉,林建榮,信大水泥股份有限公司,100/12/20,300000
107年直轄市議員選舉,鍾小平,信大水泥股份有限公司,1071116,100000.00
107年縣(市)議員選舉,林棋山,信大水泥股份有限公司,1071029,200000.00
107年縣(市)議員選舉,林騰煌,信大水泥股份有限公司,1071029,100000.00
107年縣(市)議員選舉,簡松樹,信大水泥股份有限公司,1071029,150000.00
107年縣(市)議員選舉,邱嘉進,信大水泥股份有限公司,1071029,150000.00
107年縣(市)長選舉,陳歐珀,信大水泥股份有限公司,1071029,300000.00
107年鄉(鎮、市)民代表選舉,歐進義,信大水泥股份有限公司,1071029,100000.00
107年鄉(鎮、市)長選舉,張明華,信大水泥股份有限公司,1071029,300000.00
107年鄉(鎮、市)長選舉,李明哲,信大水泥股份有限公司,1071029,100000.00
107年鄉(鎮、市)長選舉,陳金麟,信大水泥股份有限公司,1071102,200000.00
113年立法委員選舉,陳俊宇,信大水泥股份有限公司,1121229,300000.00
113年立法委員選舉,黃琤婷,信大水泥股份有限公司,1121229,300000.00
