選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,呂玉玲,天成醫療社團法人天晟醫院,101/01/10,200000
101年立法委員選舉,周守訓,天成醫療社團法人天晟醫院,101/01/13,150000
101年立法委員選舉,周守訓,天成醫療社團法人天晟醫院,100/11/18,50000
101年立法委員選舉,廖國棟,天成醫療社團法人天晟醫院,100/12/27,1000000
101年立法委員選舉,楊麗環,天成醫療社團法人天晟醫院,101/01/13,200000
111年桃園市市長選舉,張善政,天成醫療社團法人天晟醫院,1111115,1000000.00
113年立法委員選舉,林思銘,天成醫療社團法人天晟醫院,1121229,300000.00
113年立法委員選舉,呂玉玲,天成醫療社團法人天晟醫院,1130112,300000.00
113年立法委員選舉,牛煦庭,天成醫療社團法人天晟醫院,1130112,300000.00
113年立法委員選舉,萬美玲,天成醫療社團法人天晟醫院,1130112,300000.00
113年立法委員選舉,邱若華,天成醫療社團法人天晟醫院,1130112,300000.00
113年立法委員選舉,陳以信,天成醫療社團法人天晟醫院,1121222,100000.00
