選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,張肇良,千如電機工業股份有限公司,105/01/07,50000
105年立法委員選舉,陳賴素美,千如電機工業股份有限公司,105/01/07,50000
110政黨,民主進步黨,千如電機工業股份有限公司,1101027,300000.00
109年總統、副總統選舉,蔡英文,千如電機工業股份有限公司,1081113,100000.00
107年直轄市市長選舉,鄭文燦,千如電機工業股份有限公司,1071109,100000.00
107年直轄市市長選舉,陳學聖,千如電機工業股份有限公司,1071109,100000.00
107年直轄市議員選舉,周玉琴,千如電機工業股份有限公司,1071109,50000.00
107年直轄市議員選舉,彭聖富,千如電機工業股份有限公司,1071119,50000.00
107年直轄市議員選舉,徐其萬,千如電機工業股份有限公司,1071109,20000.00
107年直轄市議員選舉,徐同治,千如電機工業股份有限公司,1071109,50000.00
107年直轄市議員選舉,徐景文,千如電機工業股份有限公司,1071113,50000.00
107年直轄市議員選舉,徐玉樹,千如電機工業股份有限公司,1071109,20000.00
107年直轄市議員選舉,李家興,千如電機工業股份有限公司,1071109,50000.00
107年直轄市議員選舉,陳儀桓,千如電機工業股份有限公司,1071109,50000.00
109年立法委員選舉,陳歐珀,千如電機工業股份有限公司,1081113,100000.00
109年立法委員選舉,蔣絜安,千如電機工業股份有限公司,1081113,600000.00
109年立法委員選舉,鄭寶清,千如電機工業股份有限公司,1081113,50000.00
109年立法委員選舉,黃世杰,千如電機工業股份有限公司,1081231,50000.00
109年立法委員選舉,徐志榮,千如電機工業股份有限公司,1081205,50000.00
111年桃園市市長選舉,鄭運鵬,千如電機工業股份有限公司,1111027,600000.00
111年臺北市市長選舉,陳時中,千如電機工業股份有限公司,1111026,600000.00
111年桃園市議員選舉,周玉琴,千如電機工業股份有限公司,1111026,30000.00
111年桃園市議員選舉,李家興,千如電機工業股份有限公司,1111026,100000.00
111年桃園市議員選舉,涂權吉,千如電機工業股份有限公司,1111026,30000.00
111年桃園市議員選舉,鄭淑方,千如電機工業股份有限公司,1111026,300000.00
113年立法委員選舉,徐欣瑩,千如電機工業股份有限公司,1121220,50000.00
113年立法委員選舉,涂權吉,千如電機工業股份有限公司,1121220,100000.00
113年立法委員選舉,黃世杰,千如電機工業股份有限公司,1121220,100000.00
113年立法委員選舉,謝佩芬,千如電機工業股份有限公司,1130108,100000.00
113年立法委員選舉,林宜瑾,千如電機工業股份有限公司,1121220,50000.00
