選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,顏清標,林維建設股份有限公司,097/01/11,100000
101年立法委員選舉,顏清標,林維建設股份有限公司,100/12/29,600000
107年直轄市議員選舉,何敏誠,林維建設股份有限公司,1070926,100000.00
107年直轄市議員選舉,李中,林維建設股份有限公司,1070918,100000.00
107年直轄市議員選舉,謝明源,林維建設股份有限公司,1070917,100000.00
107年直轄市議員選舉,邱素貞,林維建設股份有限公司,1071009,100000.00
109年立法委員選舉,張廖萬堅,林維建設股份有限公司,1081216,100000.00
109年立法委員選舉,李中,林維建設股份有限公司,1081204,200000.00
109年立法委員選舉,李中,林維建設股份有限公司,1081230,100000.00
109年立法委員選舉,黃國書,林維建設股份有限公司,1081218,100000.00
109年立法委員選舉,黃國書,林維建設股份有限公司,1081219,100000.00
111年臺中市議員選舉,林霈涵,林維建設股份有限公司,1111013,100000.00
111年臺中市議員選舉,鄭功進,林維建設股份有限公司,1111019,50000.00
111年臺中市議員選舉,陳裕承,林維建設股份有限公司,1111104,100000.00
113年立法委員選舉,張廖萬堅,林維建設股份有限公司,1121231,100000.00
