選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,吳秉叡,大南方資源再生股份有限公司,097/01/04,70000
101年立法委員選舉,鍾紹和,大南方資源再生股份有限公司,100/12/27,50000
109年總統、副總統選舉,蔡英文,大南方資源再生股份有限公司,1081218,70000.00
107年直轄市市長選舉,黃偉哲,大南方資源再生股份有限公司,1070816,150000.00
107年直轄市議員選舉,蔡秋蘭,大南方資源再生股份有限公司,1071023,50000.00
107年直轄市議員選舉,郭信良,大南方資源再生股份有限公司,1071028,30000.00
107年直轄市議員選舉,郭秀珠,大南方資源再生股份有限公司,1071023,40000.00
111年臺南市議員選舉,吳通龍,大南方資源再生股份有限公司,1111004,100000.00
111年臺南市議員選舉,蔡秋蘭,大南方資源再生股份有限公司,1111105,100000.00
111年臺南市議員選舉,陳秋宏,大南方資源再生股份有限公司,1111021,100000.00
113年立法委員選舉,陳亭妃,大南方資源再生股份有限公司,1130112,33000.00
第9屆臺南市立法委員補選,陳筱諭,大南方資源再生股份有限公司,1080312,100000.00
