選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,鄭汝芬,力強實業股份有限公司,104/12/31,500000
101年立法委員選舉,姚文智,力強實業股份有限公司,100/12/06,200000
101年立法委員選舉,邱志偉,力強實業股份有限公司,100/11/29,100000
107年直轄市市長選舉,姚文智,力強實業股份有限公司,1071022,100000.00
107年直轄市市長選舉,姚文智,力強實業股份有限公司,1071022,100000.00
107年直轄市議員選舉,戴瑋姍,力強實業股份有限公司,1071017,100000.00
107年直轄市議員選舉,楊家俍,力強實業股份有限公司,1071031,100000.00
107年直轄市議員選舉,謝志忠,力強實業股份有限公司,1071023,100000.00
107年直轄市議員選舉,黃守達,力強實業股份有限公司,1071024,100000.00
107年直轄市議員選舉,梁文傑,力強實業股份有限公司,1071031,100000.00
107年直轄市議員選舉,梁文傑,力強實業股份有限公司,1071031,100000.00
107年縣(市)議員選舉,賴稟豐,力強實業股份有限公司,1071101,100000.00
