選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年縣(市)議員選舉,曾振炎,懋豐開發股份有限公司,1071026,20000.00
107年縣(市)議員選舉,李洲忠,懋豐開發股份有限公司,1071025,100000.00
107年縣(市)議員選舉,簡峻庭,懋豐開發股份有限公司,1071025,100000.00
107年縣(市)長選舉,林明溱,懋豐開發股份有限公司,1071029,100000.00
111年南投縣議員選舉,宋懷琳,懋豐開發股份有限公司,1111004,50000.00
111年南投縣議員選舉,廖梓佑,懋豐開發股份有限公司,1111110,20000.00
111年南投縣議員選舉,李洲忠,懋豐開發股份有限公司,1111125,200000.00
111年南投縣議員選舉,簡賜勝,懋豐開發股份有限公司,1111026,100000.00
111年南投縣草屯鎮鎮長選舉,簡景賢,懋豐開發股份有限公司,1110928,100000.00
113年立法委員選舉,游顥,懋豐開發股份有限公司,1121017,100000.00
113年立法委員選舉,馬文君,懋豐開發股份有限公司,1121204,200000.00
