選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,林祈烽,天恕工業有限公司,1071017,100000.00
111年臺中市市長選舉,蔡其昌,天恕工業有限公司,1111014,50000.00
111年臺中市議員選舉,何昆霖,天恕工業有限公司,1111118,50000.00
111年臺中市議員選舉,黃守達,天恕工業有限公司,1111123,50000.00
113年立法委員選舉,蔡培慧,天恕工業有限公司,1121211,50000.00
113年立法委員選舉,蔡培慧,天恕工業有限公司,1121211,20000.00
113年立法委員選舉,何欣純,天恕工業有限公司,1121212,100000.00
113年立法委員選舉,何欣純,天恕工業有限公司,1130102,50000.00
113年立法委員選舉,張廖萬堅,天恕工業有限公司,1121211,100000.00
113年立法委員選舉,張廖萬堅,天恕工業有限公司,1130102,100000.00
113年立法委員選舉,江肇國,天恕工業有限公司,1121212,100000.00
113年立法委員選舉,莊競程,天恕工業有限公司,1121208,100000.00
