選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年臺南市議員選舉,吳依潔,台灣基進,1110610,100000.00
111年臺南市議員選舉,吳依潔,台灣基進,1110610,100000.00
111年臺南市議員選舉,吳依潔,台灣基進,1110610,50000.00
111年臺南市議員選舉,吳依潔,台灣基進,1110617,33000.00
111年臺南市議員選舉,李宗霖,台灣基進,1110610,100000.00
111年臺南市議員選舉,李宗霖,台灣基進,1110610,100000.00
111年臺南市議員選舉,李宗霖,台灣基進,1110610,50000.00
111年臺南市議員選舉,李宗霖,台灣基進,1110617,100000.00
111年臺南市議員選舉,李宗霖,台灣基進,1110617,47227.00
111年臺南市議員選舉,王明彥,台灣基進,1110610,100000.00
111年臺南市議員選舉,王明彥,台灣基進,1110610,50000.00
111年臺南市議員選舉,王明彥,台灣基進,1110610,100000.00
111年高雄市議員選舉,張博洋,台灣基進,1110617,100000.00
111年高雄市議員選舉,張博洋,台灣基進,1110617,100000.00
111年高雄市議員選舉,張博洋,台灣基進,1110617,100000.00
111年高雄市議員選舉,張博洋,台灣基進,1110617,100000.00
111年高雄市議員選舉,張博洋,台灣基進,1110617,43927.00
111年高雄市議員選舉,張婷婷,台灣基進,1110617,35000.00
