選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,柯建銘,家瑞建設股份有限公司,104/12/18,1000000
105年立法委員選舉,林郁方,家瑞建設股份有限公司,104/12/21,500000
105年立法委員選舉,林德福,家瑞建設股份有限公司,104/12/21,500000
105年立法委員選舉,陳學聖,家瑞建設股份有限公司,105/01/15,50000
111政黨,民主進步黨,家瑞建設股份有限公司,1111028,300000.00
113年總統、副總統選舉,賴清德,家瑞建設股份有限公司,1130109,300000.00
107年直轄市議員選舉,周勝考,家瑞建設股份有限公司,1071016,1000000.00
107年直轄市議員選舉,李慶元,家瑞建設股份有限公司,1071029,100000.00
107年直轄市議員選舉,李柏毅,家瑞建設股份有限公司,1071025,500000.00
107年直轄市議員選舉,王正德,家瑞建設股份有限公司,1071023,100000.00
107年直轄市議員選舉,陳義洲,家瑞建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,顏聖冠,家瑞建設股份有限公司,1071023,100000.00
107年直轄市議員選舉,高嘉瑜,家瑞建設股份有限公司,1071018,100000.00
111年新北市議員選舉,劉哲彰,家瑞建設股份有限公司,1111024,300000.00
111年臺北市議員選舉,李彥秀,家瑞建設股份有限公司,1111103,300000.00
111年臺北市議員選舉,王世堅,家瑞建設股份有限公司,1111027,100000.00
111年臺北市議員選舉,王孝維,家瑞建設股份有限公司,1111021,200000.00
111年臺北市議員選舉,許家蓓,家瑞建設股份有限公司,1111031,200000.00
111年臺北市議員選舉,許淑華,家瑞建設股份有限公司,1111025,300000.00
111年臺北市議員選舉,高揚凱,家瑞建設股份有限公司,1111101,300000.00
113年立法委員選舉,吳秉叡,家瑞建設股份有限公司,1121211,500000.00
113年立法委員選舉,羅明才,家瑞建設股份有限公司,1121205,1000000.00
113年立法委員選舉,許淑華,家瑞建設股份有限公司,1121213,200000.00
113年立法委員選舉,鍾易仲,家瑞建設股份有限公司,1121208,300000.00
