選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,管碧玲,南六企業股份有限公司,105/01/01,822000
097年立法委員選舉,林春德,南六企業股份有限公司,096/12/24,300000
097年立法委員選舉,林益世,南六企業股份有限公司,096/12/18,300000
097年立法委員選舉,黃昭輝,南六企業股份有限公司,096/11/19,1000000
101年立法委員選舉,林益世,南六企業股份有限公司,100/12/14,600000
101年立法委員選舉,管碧玲,南六企業股份有限公司,101/01/02,260000
101年立法委員選舉,管碧玲,南六企業股份有限公司,100/07/29,100000
101年立法委員選舉,葉宜津,南六企業(股)公司,100/12/28,100000
101年立法委員選舉,邱議瑩,南六企業股份有限公司,100/12/22,300000
101年立法委員選舉,鍾紹和,南六企業股份有限公司,100/12/29,500000
107政黨,民主進步黨,南六企業股份有限公司,1071121,100000.00
107年直轄市市長選舉,陳其邁,南六企業股份有限公司,1071030,200000.00
107年直轄市議員選舉,吳通龍,南六企業股份有限公司,1071021,200000.00
111年高雄市市長選舉,柯志恩,南六企業股份有限公司,1111018,1000000.00
111年臺北市議員選舉,徐弘庭,南六企業股份有限公司,1110826,60000.00
111年臺北市議員選舉,王鴻薇,南六企業股份有限公司,1110801,60000.00
111年臺北市議員選舉,詹晉鑒,南六企業股份有限公司,1110506,90900.00
111年臺北市議員選舉,闕枚莎,南六企業股份有公司,1110830,60000.00
111年臺北市議員選舉,陳炳甫,南六企業股份有限公司,1110901,60000.00
111年高雄市議員選舉,陳致中,南六企業股份有限公司,1110927,100000.00
111年高雄市議員選舉,陳致中,南六企業股份有限公司,1111012,150000.00
111年嘉義市市長選舉,黃敏惠,南六企業股份有限公司,1111122,100000.00
113年立法委員選舉,游淑慧,南六企業股份有限公司,1121211,297600.00
113年立法委員選舉,陳玉珍,南六企業股份有限公司,1121120,600000.00
113年立法委員選舉,趙天麟,南六企業股份有限公司,1120707,300000.00
113年立法委員選舉,黃柏霖,南六企業股份有限公司,1130108,200400.00
