選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,戴瑋姍,怡華實業股份有限公司,1071112,50000.00
107年直轄市議員選舉,盧崑福,怡華實業股份有限公司,1071122,70000.00
107年縣(市)議員選舉,簡松樹,怡華實業股份有限公司,1071105,50000.00
107年縣(市)議員選舉,簡松樹,怡華實業股份有限公司,1071108,150000.00
107年縣(市)議員選舉,蔡金惠,怡華實業股份有限公司,1071105,50000.00
107年縣(市)議員選舉,許俊仁,怡華實業股份有限公司,1071109,30000.00
107年縣(市)議員選舉,陳文昌,怡華實業股份有限公司,1071105,100000.00
107年縣(市)議員選舉,黃浴沂,怡華實業股份有限公司,1071114,50000.00
107年鄉(鎮、市)長選舉,張明華,怡華實業股份有限公司,1071105,50000.00
107年鄉(鎮、市)長選舉,江聰淵,怡華實業股份有限公司,1071105,100000.00
107年鄉(鎮、市)長選舉,江聰淵,怡華實業股份有限公司,1071105,100000.00
109年立法委員選舉,吳思瑤,怡華實業股份有限公司,1081108,20000.00
111年新北市市長選舉,林佳龍,怡華實業股份有限公司,1111110,650000.00
111年臺北市市長選舉,蔣萬安,怡華實業股份有限公司,1111005,100000.00
111年新北市議員選舉,戴瑋姍,怡華實業股份有限公司,1111005,100000.00
111年宜蘭縣議員選舉,林義剛,怡華實業股份有限公司,1111104,50000.00
111年基隆市市長選舉,謝國樑,怡華實業股份有限公司,1111031,1000000.00
111年宜蘭縣冬山鄉鄉民代表選舉,游宜恆,怡華實業股份有限公司,1111005,10000.00
