選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年總統、副總統選舉,蔡英文,金駿營造股份有限公司,1080926,1000000.00
107年直轄市議員選舉,周永鴻,金駿營造股份有限公司,1070928,500000.00
107年直轄市議員選舉,張家銨,金駿營造股份有限公司,1070928,500000.00
107年直轄市議員選舉,蔡耀頡,金駿營造股份有限公司,1070928,500000.00
107年直轄市議員選舉,戴錫欽,金駿營造股份有限公司,1070911,300000.00
107年直轄市議員選舉,李柏毅,金駿營造股份有限公司,1071031,100000.00
109年立法委員選舉,柯志恩,金駿營造股份有限公司,1081108,500000.00
109年立法委員選舉,江啟臣,金駿營造股份有限公司,1081108,500000.00
111年臺北市議員選舉,張斯綱,金駿營造股份有限公司,1110715,200000.00
111年臺北市議員選舉,徐弘庭,金駿營造股份有限公司,1110715,200000.00
111年臺北市議員選舉,李明賢,金駿營造股份有限公司,1110715,200000.00
111年臺北市議員選舉,李柏毅,金駿營造股份有限公司,1110715,200000.00
111年臺北市議員選舉,鍾沛君,金駿營造股份有限公司,1110715,200000.00
111年臺北市議員選舉,闕枚莎,金駿營造股份有限公司,1110715,200000.00
111年基隆市議員選舉,張秉鈞,金駿營造股份有限公司,1110930,100000.00
第3屆高雄市市長補選,吳益政,金駿營造股份有限公司,1090813,200000.00
