選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,許智傑,北京建設股份有限公司,104/11/27,200000
105年立法委員選舉,莊啟旺,北京建設股份有限公司,104/11/17,200000
105年立法委員選舉,李昆澤,北京建設股份有限公司,104/11/25,200000
097年立法委員選舉,侯彩鳳,北京建設股份有限公司,096/12/18,200000
097年立法委員選舉,姚文智,北京建設股份有限公司,096/12/18,80000
101年立法委員選舉,侯彩鳳,北京建設股份有限公司,100/11/24,300000
109年總統、副總統選舉,蔡英文,北京建設股份有限公司,1081223,200000.00
109年總統、副總統選舉,蔡英文,北京建設股份有限公司,1081224,150000.00
109年總統、副總統選舉,韓國瑜,北京建設股份有限公司,1081202,150000.00
107年直轄市市長選舉,陳其邁,北京建設股份有限公司,1071106,200000.00
107年直轄市議員選舉,周玲妏,北京建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,周玲妏,北京建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,康裕成,北京建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,李喬如,北京建設股份有限公司,1071030,100000.00
107年直轄市議員選舉,李喬如,北京建設股份有限公司,1071101,50000.00
107年直轄市議員選舉,李柏毅,北京建設股份有限公司,1071101,100000.00
107年直轄市議員選舉,陳麗珍,北京建設(股)公司,1071101,100000.00
107年直轄市議員選舉,黃文志,北京建設有限公司,1071101,100000.00
107年直轄市議員選舉,黃香菽,北京建設股份有限公司,1071105,50000.00
109年立法委員選舉,劉世芳,北京建設股份有限公司,1081111,50000.00
109年立法委員選舉,許智傑,北京建設股份有限公司,1081210,300000.00
109年立法委員選舉,賴瑞隆,北京建設股份有限公司,1081216,50000.00
109年立法委員選舉,趙天麟,北京建設股份有限公司,1081107,50000.00
109年立法委員選舉,邱議瑩,北京建設股份有限公司,1081213,300000.00
109年立法委員選舉,黃昭順,北京建設股份有限公司,1081108,50000.00
109年立法委員選舉,黃昭順,北京建設股份有限公司,1081108,300000.00
111年高雄市市長選舉,陳其邁,北京建設股份有限公司,1111013,700000.00
