選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,林國春,亞昕國際開發股份有限公司,104/11/12,600000
105年立法委員選舉,邱志偉,亞昕國際開發股份有限公司,104/11/20,300000
105年立法委員選舉,姚文智,亞昕國際開發股份有限公司,104/12/01,300000
101年立法委員選舉,吳育昇,亞昕國際開發股份有限公司,101/01/13,300000
101年立法委員選舉,林德福,亞昕國際開發股份有限公司,100/12/30,200000
107政黨,民主進步黨,亞昕國際開發股份有限公司,1070821,2000000.00
108政黨,民主進步黨,亞昕國際開發股份有限公司,1081205,1500000.00
113年總統、副總統選舉,侯友宜,亞昕國際開發股份有限公司,1120904,1000000.00
107年直轄市市長選舉,侯友宜,亞昕國際開發股份有限公司,1071009,1000000.00
107年直轄市議員選舉,陳明義,亞昕國際開發股份有限公司,1070909,1000000.00
109年立法委員選舉,羅明才,亞昕國際開發股份有限公司,1081202,500000.00
109年立法委員選舉,賴品妤,亞昕國際開發股份有限公司,1081106,100000.00
109年立法委員選舉,黃國書,亞昕國際開發股份有限公司,1081218,100000.00
109年立法委員選舉,黃國書,亞昕國際開發股份有限公司,1081219,100000.00
109年立法委員選舉,邱志偉,亞昕國際開發股份有限公司,1081024,100000.00
109年立法委員選舉,邱志偉,亞昕國際開發股份有限公司,1081101,100000.00
111年臺北市市長選舉,蔣萬安,亞昕國際開發股份有限公司,1110624,1000000.00
111年新北市議員選舉,蔣根煌,亞昕國際開發股份有限公司,1110907,500000.00
111年新北市議員選舉,陳明義,亞昕國際開發股份有限公司,1110707,500000.00
113年立法委員選舉,羅明才,亞昕國際開發股份有限公司,1121006,300000.00
113年立法委員選舉,羅明才,亞昕國際開發股份有限公司,1121006,200000.00
113年立法委員選舉,徐巧芯,亞昕國際開發股份有限公司,1120914,200000.00
113年立法委員選舉,王鴻薇,亞昕國際開發股份有限公司,1121031,200000.00
