選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年總統、副總統選舉,蔡英文,大吉汽車企業股份有限公司,1081112,100000.00
109年總統、副總統選舉,蔡英文,大吉汽車企業股份有限公司,1090109,100000.00
113年總統、副總統選舉,賴清德,大吉汽車企業股份有限公司,1121129,700000.00
113年總統、副總統選舉,賴清德,大吉汽車企業股份有限公司,1121208,300000.00
107年直轄市市長選舉,陳其邁,大吉汽車企業股份有限公司,1071031,10000.00
107年直轄市市長選舉,陳其邁,大吉汽車企業股份有限公司,1071123,50000.00
107年直轄市議員選舉,曾俊傑,大吉汽車企業股份有限公司,1071008,50000.00
107年直轄市議員選舉,蔡昌達,大吉汽車企業股份有限公司,1070710,30000.00
107年直轄市議員選舉,陳政聞,大吉汽車企業股份有限公司,1071005,50000.00
107年直轄市議員選舉,陸淑美,大吉汽車企業股份有限公司,1071024,200000.00
107年直轄市議員選舉,高閔琳,大吉汽車企業股份有限公司,1071023,50000.00
107年直轄市議員選舉,黃秋媖,大吉汽車企業股份有限公司,1071023,20000.00
109年立法委員選舉,李昆澤,大吉汽車企業股份有限公司,1080907,30000.00
109年立法委員選舉,李昆澤,大吉汽車企業股份有限公司,1081103,100000.00
109年立法委員選舉,邱志偉,大吉汽車企業股份有限公司,1080904,20000.00
109年立法委員選舉,邱志偉,大吉汽車企業股份有限公司,1081119,100000.00
109年立法委員選舉,黃韻涵,大吉汽車企業股份有限公司,1081205,100000.00
111年高雄市議員選舉,曾俊傑,大吉汽車企業股份有限公司,1110930,100000.00
111年高雄市議員選舉,陳慶鴻,大吉汽車企業股份有限公司,1110930,100000.00
111年高雄市議員選舉,黃秋媖,大吉汽車企業股份有限公司,1110930,100000.00
