選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市市長選舉,盧秀燕,泰樺家具股份有限公司,1070810,10000.00
107年直轄市議員選舉,張耀中,泰樺家具股份有限公司,1070904,10000.00
107年縣(市)議員選舉,李成濟,泰樺家具股份有限公司,1071005,30000.00
107年縣(市)長選舉,魏明谷,泰樺家具股份有限公司,1070912,20000.00
107年鄉(鎮、市)長選舉,謝采芳,泰樺家具股份有限公司,1070929,20000.00
109年立法委員選舉,洪宗熠,泰樺家具股份有限公司,1081229,100000.00
109年立法委員選舉,張廖萬堅,泰樺家具股份有限公司,1081101,200000.00
111年臺中市市長選舉,盧秀燕,泰樺家具股份有限公司,1111019,30000.00
111年臺中市議員選舉,張耀中,泰樺家具股份有限公司,1111018,20000.00
111年彰化縣議員選舉,李成濟,泰樺家具(股)有限公司,1111111,30000.00
111年彰化縣議員選舉,藍駿宇,泰樺家具股份有限公司,1111019,20000.00
111年彰化縣縣長選舉,黃秀芳,泰樺家具股份有限公司,1111019,100000.00
113年立法委員選舉,陳瑩,泰樺家具股份有限公司,1121109,20000.00
113年立法委員選舉,黃秀芳,泰樺家具股份有限公司,1121006,50000.00
113年立法委員選舉,張廖萬堅,泰樺家具股份有限公司,1121030,200000.00
