選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,林建榮,薛長興工業股份有限公司,097/01/11,100000
101年立法委員選舉,林建榮,薛長興工業股份有限公司,100/12/28,500000
101年立法委員選舉,陳歐珀,薛長興工業股份有限公司,100/12/30,100000
107年縣(市)議員選舉,劉添梧,薛長興工業股份有限公司,1071115,20000.00
107年縣(市)議員選舉,陳鴻禧,薛長興工業股份有限公司,1071108,100000.00
107年縣(市)議員選舉,黃定和,薛長興工業股份有限公司,1071115,100000.00
107年縣(市)長選舉,陳歐珀,薛長興工業股份有限公司,1071115,300000.00
109年立法委員選舉,黃定和,薛長興工業股份有限公司,1090106,100000.00
111年宜蘭縣議員選舉,劉添梧,薛長興工業股份有限公司,1110928,100000.00
111年宜蘭縣議員選舉,陳俊宇,薛長興工業股份有限公司,1110921,100000.00
111年宜蘭縣議員選舉,陳鴻禧,薛長興工業股份有限公司,1111026,100000.00
111年宜蘭縣議員選舉,黃定和,薛長興工業股份有限公司,1111026,100000.00
111年宜蘭縣議員選舉,黃惠慈,薛長興工業股份有限公司,1110921,100000.00
111年宜蘭縣宜蘭市市長選舉,賴瑞鼎,薛長興工業股份有限公司,1110922,100000.00
