選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
113年總統、副總統選舉,賴清德,新聯祥廣告股份有限公司,1130109,150000.00
107年直轄市議員選舉,林金結,新聯祥廣告股份有限公司,1071005,100000.00
107年直轄市議員選舉,王欣儀,新聯祥廣告股份有限公司,1071017,100000.00
107年縣(市)議員選舉,林沛祥,新聯祥廣告股份有限公司,1071008,10000.00
109年立法委員選舉,林金結,新聯祥廣告股份有限公司,1081121,100000.00
109年立法委員選舉,陳玉珍,新聯祥廣告股份有限公司,1081213,100000.00
111年臺北市市長選舉,陳時中,新聯祥廣告股份有限公司,1110927,65000.00
111年新北市議員選舉,林金結,新聯祥廣告股份有限公司,1111004,100000.00
111年臺北市議員選舉,李傅中武,新聯祥廣告股份有限公司,1111108,100000.00
111年臺北市議員選舉,王欣儀,新聯祥廣告股份有限公司,1111027,100000.00
111年臺北市議員選舉,許淑華,新聯祥廣告股份有限公司,1111116,100000.00
113年立法委員選舉,林沛祥,新聯祥廣告股份有限公,1121102,100000.00
113年立法委員選舉,林金結,新聯祥廣告股份有限公司,1121102,100000.00
113年立法委員選舉,陳玉珍,新聯祥廣告股份有限公司,1121102,100000.00
