選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,周賜海,良益企業股份有限公司,100/11/29,30000
109政黨,中國國民黨,良益企業股份有限公司,1091104,30000.00
107年直轄市議員選舉,方一峰,良益企業有限公司,1071010,60000.00
107年直轄市議員選舉,蔡秋蘭,良益企業股份有限公司,1071008,30000.00
107年直轄市議員選舉,陳昆和,良益企業股份有限公司,1071009,30000.00
111年臺南市市長選舉,謝龍介,良益企業股份有限公司,1111021,100000.00
111年臺南市議員選舉,方一峰,良益企業股份有限公司,1111019,100000.00
111年臺南市議員選舉,蔡秋蘭,良益企業股份有限公司,1111101,50000.00
111年臺南市議員選舉,蔡蘇秋金,良益企業股份有限公司,1111026,50000.00
111年臺南市議員選舉,陳昆和,良益企業股份有限公司,1111027,200000.00
113年立法委員選舉,陳昆和,良益企業股份有限公司,1121127,200000.00
