選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年立法委員選舉,李武龍,華菱開發股份有限公司,1090103,100000.00
109年立法委員選舉,林宜瑾,華菱開發股份有限公司,1090110,100000.00
109年立法委員選舉,郭國文,華菱開發股份有限公司,1090102,300000.00
111年臺南市議員選舉,余柷青,華菱開發股份有限公司,1111011,50000.00
111年臺南市議員選舉,李偉智,華菱開發股份有限公司,1111006,50000.00
111年臺南市議員選舉,林全忠,華菱開發股份有限公司,1111108,60000.00
113年立法委員選舉,林宜瑾,華菱開發股份有限公司,1121114,100000.00
113年立法委員選舉,林宜瑾,華菱開發股份有限公司,1121114,100000.00
113年立法委員選舉,林宜瑾,華菱開發股份有限公司,1121201,100000.00
113年立法委員選舉,陳亭妃,華菱開發股份有限公司,1120811,100000.00
113年立法委員選舉,陳亭妃,華菱開發股份有限公司,1120820,100000.00
113年立法委員選舉,陳亭妃,華菱開發股份有限公司,1120825,100000.00
113年立法委員選舉,陳亭妃,華菱開發股份有限公司,1120906,100000.00
113年立法委員選舉,陳亭妃,華菱開發股份有限公司,1120920,100000.00
