選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,李曉鐘,向鋒投資股份有限公司,1071123,100000.00
107年直轄市議員選舉,萬美玲,向鋒投資股份有限公司,1071122,100000.00
107年直轄市議員選舉,李慶鋒,向鋒投資股份有限公司,1071024,100000.00
107年直轄市議員選舉,闕枚莎,向鋒投資股份有限公司,1070919,100000.00
109年立法委員選舉,呂玉玲,向鋒投資股份有限公司,1081119,500000.00
111年桃園市觀音區金湖里里長選舉,許秀宜,向鋒投資股份有限公司,1111012,100000.00
111年桃園市議員選舉,林政賢,向鋒投資股份有限公司,1111101,100000.00
111年桃園市議員選舉,游吾和,向鋒投資股份有限公司,1111101,100000.00
111年桃園市議員選舉,許更生,向鋒投資股份有限公司,1111123,100000.00
111年桃園市議員選舉,陳韋曄,向鋒投資股份有限公司,1111121,100000.00
113年立法委員選舉,洪孟楷,向鋒投資股份有限公司,1120808,100000.00
