選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,李志鏞,遠東鈦金科技股份有限公司,104/12/16,300000
101年立法委員選舉,侯彩鳳,遠東鈦金科技股份有限公司,100/12/16,100000
101年立法委員選舉,林建榮,遠東鈦金科技股份有限公司,101/01/13,100000
107年縣(市)議員選舉,楊弘旻,遠東鈦金科技公司,1071028,80000.00
107年縣(市)議員選舉,陳漢鍾,遠東鈦金科技股份有限公司,1071106,100000.00
107年縣(市)長選舉,饒慶鈴,遠東鈦金科技股份有限公司,1071107,300000.00
107年鄉(鎮、市)長選舉,吳秋齡,遠東鈦金科技股份有限公司,1071025,200000.00
109年立法委員選舉,呂國華,遠東鈦金科技股份有限公司,1090102,500000.00
109年立法委員選舉,黃昭順,遠東鈦金科技股份有限公司,1081022,200000.00
111年宜蘭縣議員選舉,張勝德,遠東鈦金科技股份有限公司,1111121,100000.00
111年宜蘭縣議員選舉,李茂豐,遠東鈦金科技股份有限公司,1111114,100000.00
111年宜蘭縣議員選舉,楊弘旻,遠東鈦金科技股份有限公司,1111118,500000.00
111年宜蘭縣議員選舉,陳漢鍾,遠東鈦金科技股份有限公司,1111107,100000.00
111年宜蘭縣議員選舉,黃琤婷,遠東鈦金科技股份有限公司,1111118,500000.00
111年宜蘭縣羅東鎮鎮長選舉,吳秋齡,遠東鈦金科技股份有限公司,1111125,50000.00
111年宜蘭縣員山鄉鄉長選舉,張宜樺,遠東鈦金科技股份有限公司,1111124,100000.00
111年宜蘭縣壯圍鄉鄉長選舉,沈清山,遠東鈦金科技股份有限公司,1111117,100000.00
