選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,林滄敏,台灣百和工業股份有限公司,096/12/20,300000
097年立法委員選舉,柯金德,台灣百和工業股公司,096/11/06,300000
097年立法委員選舉,陳秀卿,台灣百和工業股份有限公司,096/11/23,200000
097年立法委員選舉,陳進丁,台灣百和工業股份有限公司,096/12/11,100000
101年立法委員選舉,林滄敏,台灣百和工業股份有限公司,100/12/12,1000000
101年立法委員選舉,林益邦,台灣百和工業股份有限公司,100/12/13,200000
101年立法委員選舉,王惠美,台灣百和工業股份有限公司,100/12/14,100000
109年總統、副總統選舉,蔡英文,台灣百和工業股份有限公司,1081001,1000000.00
107年縣(市)議員選舉,尤瑞春,台灣百和工業股份有限公司,1070919,100000.00
107年縣(市)議員選舉,蕭文雄,台灣百和工業股份有限公司,1070921,100000.00
107年縣(市)議員選舉,賴清美,台灣百和工業股份有限公司,1070919,100000.00
107年縣(市)長選舉,王惠美,台灣百和工業股份有限公司,1070926,800000.00
107年縣(市)長選舉,魏明谷,台灣百和工業股份有限公司,1070920,500000.00
107年鄉(鎮、市)長選舉,阮厚爵,台灣百和工業股份有限公司,1070915,200000.00
107年鄉(鎮、市)長選舉,黃浚豪,台灣百和工業股份有限公司,1071002,200000.00
109年立法委員選舉,柯呈枋,台灣百和工業股份有限公司,1081120,200000.00
109年立法委員選舉,陳秀寳,台灣百和工業股份有限公司,1081129,200000.00
111年彰化縣議員選舉,林宗翰,台灣百和工業股份有限公司,1111021,200000.00
111年彰化縣議員選舉,林小琪,台灣百和工業股份有限公司,1111014,300000.00
111年彰化縣縣長選舉,王惠美,台灣百和工業股份有限公司,1110928,1000000.00
111年彰化縣和美鎮鎮長選舉,林庚壬,台灣百和工業股份有限公司,1111003,200000.00
113年立法委員選舉,阮厚爵,台灣百和工業股份有限公司,1121103,500000.00
第9屆彰化縣立法委員補選,柯呈枋,台灣百和工業股份有限公司,1080202,100000.00
