選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年縣(市)議員選舉,賴淑娞,首富開發企業有限公司,1070926,100000.00
109年立法委員選舉,洪宗熠,首富開發企業有限公司,1081126,50000.00
109年立法委員選舉,陳素月,首富開發企業有限公司,1081120,30000.00
109年立法委員選舉,黃秀芳,首富開發企業有限公司,1081203,20000.00
109年立法委員選舉,陳超明,首富開發企業有限公司,1081211,100000.00
111年桃園市議員選舉,游吾和,首富開發企業有限公司,1111115,60000.00
111年臺中市議員選舉,吳敏濟,首富開發企業有限公司,1110525,100000.00
111年臺中市議員選舉,徐瑄灃,首富開發企業有限公司,1111018,36000.00
111年臺中市議員選舉,黃馨慧,首富開發企業有限公司,1111022,100000.00
111年雲林縣議員選舉,賴淑娞,首富開發企業有限公司,1111031,100000.00
113年立法委員選舉,廖偉翔,首富開發企業有限公司,1121116,100000.00
