選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳根德,光鈦國際工業股份有限公司,104/12/23,300000
101年立法委員選舉,楊麗環,光鈦國際工業股份有限公司,101/01/06,100000
101年立法委員選舉,鄭文燦,光鈦國際工業(股)有限公司,100/12/15,50000
107年直轄市市長選舉,楊麗環,光鈦國際工業股份有限公司,1071119,50000.00
107年直轄市市長選舉,鄭文燦,光鈦國際工業股份有限公司,1071120,100000.00
107年直轄市議員選舉,陳明義,光鈦國際工業股份有限公司,1070921,66000.00
107年直轄市議員選舉,李曉鐘,光鈦國際工業股份有限公司,1071005,300000.00
107年直轄市議員選舉,蘇家明,光鈦國際工業股份有限公司,1071122,50000.00
107年直轄市議員選舉,褚春來,光鈦國際工業股份有限公司,1071119,50000.00
107年直轄市議員選舉,許清順,光鈦國際工業股份有限公司,1070918,66000.00
107年直轄市議員選舉,邱德順,光鈦國際工業股份有限公司,1071105,36000.00
107年直轄市議員選舉,郭麗華,光鈦國際工業股份有限公司,1071119,50000.00
107年直轄市議員選舉,黃婉如,光鈦國際工業股份有限公司,1071003,100000.00
107年直轄市議員選舉,許家蓓,光鈦國際工業股份有限公司,1070921,50000.00
109年立法委員選舉,吳志揚,光鈦國際工業股份有限公司,1081216,50000.00
109年立法委員選舉,陳根德,光鈦國際工業股份有限公司,1081212,50000.00
109年立法委員選舉,邱志偉,光鈦國際工業股份有限公司,1081127,200000.00
111年新北市議員選舉,張嘉玲,光鈦國際工業股份有限公司,1110728,50000.00
111年新北市議員選舉,陳明義,光鈦國際工業股份有限公司,1110905,60000.00
111年臺東縣議員選舉,王文怡,光鈦國際工業股份有限公司,1110728,50000.00
111年臺東縣議員選舉,黃治維,光鈦國際工業股份有限公司,1110728,50000.00
113年立法委員選舉,趙正宇,光鈦國際工業股份有限公司,1121221,100000.00
113年立法委員選舉,邱志偉,光鈦國際工業股份有限公司,1121218,100000.00
