選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,張肇良,泳昇機械股份有限公司,104/11/16,50000
113年總統、副總統選舉,賴清德,泳昇機械股份有限公司,1121218,100000.00
107年直轄市議員選舉,李柏坊,泳昇機械股份有限公司,1071031,10000.00
107年直轄市議員選舉,魏筠,泳昇機械股份有限公司,1071112,10000.00
109年立法委員選舉,蔣絜安,泳昇機械股份有限公司,1081202,100000.00
109年立法委員選舉,蔣絜安,泳昇機械股份有限公司,1081227,10000.00
111年桃園市市長選舉,鄭運鵬,泳昇機械股份有限公司,1111031,800000.00
111年桃園市議員選舉,劉安祺,泳昇機械股份有限公司,1111101,10000.00
111年桃園市議員選舉,劉熒隆,泳昇機械股份有限公司,1111123,50000.00
111年桃園市議員選舉,張肇良,泳昇機械股份有限公司,1111116,50000.00
111年桃園市議員選舉,李柏坊,泳昇機械股份有限公司,1111109,50000.00
111年桃園市議員選舉,林昭賢,泳昇機械股份有限公司,1111103,100000.00
