選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,李俊俋,保證責任臺灣省嘉南羊乳運銷合作社,105/01/15,100000
105年立法委員選舉,蔡易餘,保證責任臺灣省嘉南羊乳運銷合作社,104/09/30,100000
109年總統、副總統選舉,蔡英文,嘉南羊乳運銷合作社,1081217,100000.00
107年縣(市)議員選舉,蔡榮豐,台灣省嘉南羊乳運銷合作社,1071019,100000.00
107年縣(市)議員選舉,陳文忠,臺灣省嘉南羊乳運銷合作社,1071023,50000.00
107年縣(市)長選舉,涂醒哲,臺灣省嘉南羊乳運銷合作社,1071016,100000.00
107年縣(市)長選舉,黃敏惠,保證責任臺灣省嘉南羊乳運銷合作社,1071025,100000.00
107年縣(市)長選舉,翁章梁,保證責任臺灣省嘉南羊乳運銷合作社,1071027,60000.00
111年嘉義市議員選舉,蔡坤叡,嘉南羊乳運銷合作社,1111027,50000.00
111年嘉義縣議員選舉,陳文忠,保證責任台灣省嘉南羊乳運銷合作社,1111115,50000.00
111年嘉義市市長選舉,黃敏惠,保證責任台灣省嘉南羊乳運銷合作社,1110729,100000.00
111年嘉義縣縣長選舉,翁章梁,臺灣省嘉南羊乳運銷合作社,1111026,20000.00
113年立法委員選舉,蔡易餘,台灣省嘉南羊乳運銷合作社,1121025,20000.00
