選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年臺北市議員選舉,李傅中武,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,李柏毅,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,李芳儒,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,王欣儀,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,王閔生,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,王鴻薇,基泰建設股份有限公司,1111028,200000.00
111年臺北市議員選舉,簡舒培,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,耿葳,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,葉林傳,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,鍾沛君,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,陳重文,基泰建設股份有限公司,1110923,100000.00
111年臺北市議員選舉,陳錦祥,基泰建設股份有限公司,1111005,200000.00
第10屆臺北市立法委員補選,王鴻薇,基泰建設股份有限公司,1120104,100000.00
