選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,周守訓,璞全廣告股份有限公司,100/11/30,25000
109年立法委員選舉,林德福,璞全廣告股份有限公司,1081229,50000.00
109年立法委員選舉,林德福,璞全廣告股份有限公司,1090102,50000.00
109年立法委員選舉,吳思瑤,璞全廣告股份有限公司,1081125,250000.00
111年臺中市市長選舉,盧秀燕,璞全廣告股份有限公司,1110926,500000.00
111年臺北市市長選舉,蔣萬安,璞全廣告股份有限公司,1110926,500000.00
111年新北市議員選舉,陳世軒,璞全廣告股份有限公司,1111101,500000.00
111年臺北市議員選舉,王鴻薇,璞全廣告股份有限公司,1111025,500000.00
113年立法委員選舉,張宏陸,璞全廣告股份有限公司,1121110,500000.00
113年立法委員選舉,張斯綱,璞全廣告股份有限公司,1120626,500000.00
113年立法委員選舉,游淑慧,璞全廣告股份有限公司,1121011,1000000.00
