選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,李乾龍,新瓦股份有限公司,104/12/30,200000
105年立法委員選舉,吳秉叡,新瓦股份有限公司,104/08/13,200000
105年立法委員選舉,林國春,新瓦股份有限公司,104/12/28,100000
105年立法委員選舉,高志鵬,新瓦股份有限公司,104/12/28,200000
105年立法委員選舉,陳茂嘉,新瓦股份有限公司,104/12/16,100000
105年立法委員選舉,羅致政,新瓦股份有限公司,104/12/29,100000
105年立法委員選舉,江惠貞,新瓦股份有限公司,104/12/28,100000
105年立法委員選舉,張宏陸,新瓦股份有限公司,105/01/06,100000
107年直轄市議員選舉,周勝考,新瓦股份有限公司,1071109,100000.00
107年直轄市議員選舉,曾煥嘉,新瓦股份有限公司,1071120,100000.00
107年直轄市議員選舉,李余典,新瓦股份有限公司,1071109,200000.00
107年直轄市議員選舉,陳文治,新瓦股份有限公司,1071119,200000.00
109年立法委員選舉,吳秉叡,新瓦股份有限公司,1081219,200000.00
109年立法委員選舉,張宏陸,新瓦股份有限公司,1081220,100000.00
109年立法委員選舉,李旻蔚,新瓦股份有限公司,1081216,200000.00
109年立法委員選舉,林國春,新瓦股份有限公司,1081213,100000.00
111年新北市議員選舉,周勝考,新瓦股份有限公司,1111111,100000.00
111年新北市議員選舉,戴瑋姍,新瓦股份有限公司,1111104,100000.00
111年新北市議員選舉,曾煥嘉,新瓦股份有限公司,1111125,100000.00
111年新北市議員選舉,李余典,新瓦股份有限公司,1111102,200000.00
111年新北市議員選舉,林國春,新瓦股份有限公司,1111104,100000.00
111年新北市議員選舉,翁震州,新瓦股份有限公司,1111108,200000.00
111年新北市議員選舉,蔡健棠,新瓦股份有限公司,1111104,200000.00
111年新北市議員選舉,蔣根煌,新瓦股份有限公司,1111111,200000.00
113年立法委員選舉,吳秉叡,新瓦股份有限公司,1121220,200000.00
113年立法委員選舉,蔣欣璋,新瓦股份有限公司,1130104,200000.00
