選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年鄉(鎮、市)長選舉,羅雪珠,茗竑工程顧問有限公司,1071029,100000.00
107年鄉(鎮、市)長選舉,陳永賢,茗竑工程顧問有限公司,1071102,100000.00
109年立法委員選舉,陳超明,茗竑工程顧問有限公司,1081225,60000.00
111年苗栗縣議員選舉,徐功凡,茗竑工程顧問有限公司,1111027,20000.00
111年苗栗縣議員選舉,徐永煌,茗竑工程顧問有限公司,1111025,50000.00
111年苗栗縣議員選舉,林寶珠,茗竑工程顧問有限公司,1111027,20000.00
111年苗栗縣議員選舉,陳永賢,茗竑工程顧問有限公司,1111114,50000.00
111年苗栗縣縣長選舉,徐定禎,茗竑工程顧問有限公司,1111107,100000.00
111年苗栗縣縣長選舉,謝福弘,茗竑工程顧問有限公司,1111028,100000.00
111年苗栗縣苑裡鎮鎮長選舉,劉秋東,茗竑工程顧問有限公司,1111107,50000.00
111年苗栗縣通霄鎮鎮長選舉,杜文卿,茗竑工程顧問有限公司,1111119,50000.00
111年苗栗縣頭份市市長選舉,羅雪珠,茗竑工程顧問有限公司,1111104,200000.00
