選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,張錦豪,巨山林資訊科技股份有限公司,1071023,100000.00
107年直轄市議員選舉,林德宇,巨山林資訊科技股份有限公司,1071017,100000.00
107年直轄市議員選舉,林義偉,巨山林資訊科技股份有限公司,1071017,100000.00
107年直轄市議員選舉,梁文傑,巨山林資訊科技股份有限公司,1071031,100000.00
107年直轄市議員選舉,簡舒培,巨山林資訊科技股份有限公司,1071017,100000.00
107年縣(市)議員選舉,黃浴沂,巨山林資訊科技股份有限公司,1071102,100000.00
107年縣(市)議員選舉,黃浴沂,巨山林資訊科技股份有限公司,1071102,100000.00
107年縣(市)議員選舉,賴稟豐,巨山林資訊科技股份有限公司,1071101,100000.00
107年鄉(鎮、市)長選舉,李志鏞,巨山林資訊科技股份有限公司,1071031,100000.00
107年鄉(鎮、市)長選舉,李志鏞,巨山林資訊科技股份有限公司,1071031,100000.00
109年立法委員選舉,陳歐珀,巨山林資訊科技股份有限公司,1081205,200000.00
109年立法委員選舉,鍾佳濱,巨山林資訊科技股份有限公司,1081224,200000.00
109年立法委員選舉,余天,巨山林資訊科技股份有限公司,1081125,200000.00
109年立法委員選舉,張宏陸,巨山林資訊科技股份有限公司,1081130,200000.00
109年立法委員選舉,吳怡農,巨山林資訊科技股份有限公司,1081209,200000.00
