選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,劉熒隆,五惠食品廠股份有限公司,1071106,30000.00
107年直轄市議員選舉,張肇良,五惠食品廠(股)公司,1071023,50000.00
107年直轄市議員選舉,徐玉樹,五惠食品廠股份有限公司,1071028,30000.00
107年直轄市議員選舉,林昭賢,五惠食品廠(股)公司,1071030,30000.00
107年直轄市議員選舉,魏筠,五惠食品廠股份有限公司,1071031,30000.00
109年立法委員選舉,呂玉玲,五惠食品廠股份有限公司,1081230,60000.00
109年立法委員選舉,蔣絜安,五惠食品廠股份有限公司,1081227,60000.00
111年桃園市議員選舉,劉哲夫,五惠食品廠股,1111115,10000.00
111年桃園市議員選舉,劉熒隆,五惠食品廠股份有限公司,1111115,30000.00
111年桃園市議員選舉,張肇良,五惠食品廠有限公司,1111114,30000.00
111年桃園市議員選舉,林昭賢,五惠食品廠股份有限公司,1111114,30000.00
111年臺北市議員選舉,詹晉鑒,五惠食品廠股份有限公司,1110830,20000.00
113年立法委員選舉,彭俊豪,五惠食品廠股份有限公司,1121205,18000.00
