選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,黃永鎮,祥鼎投資股份有限公司,1071111,100000.00
107年直轄市議員選舉,黃永鎮,祥鼎投資股份有限公司,1071117,100000.00
107年直轄市議員選舉,黃永鎮,祥鼎投資股份有限公司,1071120,100000.00
109年立法委員選舉,鄭寶清,祥鼎投資股份有限公司,1081215,100000.00
109年立法委員選舉,黃世杰,祥鼎投資股份有限公司,1081216,500000.00
111年桃園市議員選舉,吳宗憲,祥鼎投資股份有限公司,1111021,200000.00
111年桃園市議員選舉,李曉鐘,祥鼎投資股份有限公司,1111124,100000.00
111年桃園市議員選舉,邱奕勝,祥鼎投資股份有限公司,1111122,100000.00
111年桃園市議員選舉,陳韋曄,祥鼎投資股份有限公司,1111121,100000.00
111年臺北市議員選舉,闕枚莎,祥鼎投資股份有限公司,1111013,200000.00
111年臺北市議員選舉,闕枚莎,祥鼎投資股份有限公司,1111108,100000.00
113年立法委員選舉,洪孟楷,祥鼎投資股份有限公司,1120808,100000.00
113年立法委員選舉,萬美玲,祥鼎投資股份有限公司,1130101,100000.00
