選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
110政黨,民主進步黨,金亞金屬工業股份有限公司,1101103,100000.00
113年總統、副總統選舉,賴清德,金亞金屬工業股份有限公司,1121219,200000.00
107年直轄市市長選舉,蘇貞昌,金亞金屬工業股份有限公司,1071119,20000.00
107年直轄市議員選舉,顏若芳,金亞金屬工業股份有限公司,1071024,30000.00
109年立法委員選舉,吳秉叡,金亞金屬工業股份有限公司,1081007,10000.00
109年立法委員選舉,林昶佐,金亞金屬工業股份有限公司,1081110,20000.00
111年新北市議員選舉,張嘉玲,金亞金屬工業股份有限公司,1110922,100000.00
111年新北市議員選舉,李倩萍,金亞金屬工業股份有限公司,1111101,30000.00
111年臺北市議員選舉,顏若芳,金亞金屬工業股份有限公司,1110520,100000.00
113年立法委員選舉,黃秀芳,金亞金屬工業股份有限公司,1121030,200000.00
113年立法委員選舉,蔡其昌,金亞金屬工業股份有限公司,1121204,100000.00
