選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,徐志榮,康益股份有限公司,105/01/04,100000
112政黨,台灣民眾黨,康益股份有限公司,1121201,300000.00
113年總統、副總統選舉,賴清德,康益股份有限公司,1130110,100000.00
107年縣(市)議員選舉,鄭碧玉,康益股份有限公司,1071030,100000.00
107年鄉(鎮、市)長選舉,康世儒,康益股份有限公司,1071114,100000.00
107年鄉(鎮、市)長選舉,胡娘妹,康益股份有限公司,1071114,100000.00
107年鄉(鎮、市)長選舉,胡娘妹,康益股份有限公司,1071114,100000.00
109年立法委員選舉,徐志榮,康益股份有限公司,1081223,500000.00
109年立法委員選舉,徐志榮,康益股份有限公司,1090102,500000.00
111年苗栗縣議員選舉,陳永賢,康益股份有限公司,1111107,100000.00
111年苗栗縣議員選舉,黃月娥,康益股份有限公司,1111114,100000.00
113年立法委員選舉,邱鎮軍,康益股份有限公司,1121206,200000.00
113年立法委員選舉,陳超明,康益股份有限公司,1130102,400000.00
