選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,涂文生,上評科技實業股份有限公司,097/01/02,300000
101年立法委員選舉,羅志明,上評科技實業股份有限公司,100/09/15,500000
108政黨,中國國民黨,上評科技實業股份有限公司,1080925,500000.00
108政黨,中國國民黨,上評科技實業股份有限公司,1081205,1000000.00
112政黨,中國國民黨,上評科技實業股份有限公司,1120525,100000.00
107年直轄市議員選舉,曾俊傑,上評科技實業股份有限公司,1071119,50000.00
107年直轄市議員選舉,許崑源,上評科技實業股份有限公司,1070911,200000.00
107年直轄市議員選舉,陳若翠,上評科技實業股份有限公司,1071109,100000.00
111年高雄市市長選舉,柯志恩,上評科技實業股份有限公司,1110905,250000.00
111年高雄市市長選舉,柯志恩,上評科技實業股份有限公司,1110906,250000.00
111年高雄市議員選舉,李雅芬,上評科技實業股份有公司,1110921,100000.00
111年高雄市議員選舉,許采蓁,上評科技實業股份有限公司,1111125,100000.00
111年嘉義縣議員選舉,黃啟豪,上評科技實業股份有限公司,1111123,100000.00
