選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109政黨,台灣民眾黨,元盛國際興業股份有限公司,1090103,1000000.00
108政黨,民主進步黨,元盛國際興業股份有限公司,1081118,1000000.00
107年直轄市議員選舉,謝賢,元盛國際興業股份有限公司,1071001,500000.00
107年直轄市議員選舉,黃珊珊,元盛國際興業股份有限公司,1070910,500000.00
107年縣(市)長選舉,劉曉玫,元盛國際興業股份有限公司,1071001,1000000.00
109年立法委員選舉,陳明義,元盛國際興業股份有限公司,1081108,500000.00
109年立法委員選舉,林為洲,元盛國際興業股份有限公司,1081108,500000.00
109年立法委員選舉,李彥秀,元盛國際興業有限公司,1081108,500000.00
109年立法委員選舉,蔣萬安,元盛國際興業股份有限公司,1081108,500000.00
111年桃園市議員選舉,呂林小鳳,元盛國際興業股份有限公司,1110930,300000.00
111年臺南市議員選舉,郭信良,元盛國際興業股份有限公司,1110930,200000.00
