選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,林郁方,維陽建設股份有限公司,104/12/03,60000
105年立法委員選舉,蘇巧慧,維陽建設股份有限公司,104/12/07,250000
097年立法委員選舉,吳秉叡,維陽建設股份有限公司,096/12/24,200000
107年直轄市市長選舉,丁守中,維陽建設股份有限公司,1071010,60000.00
107年直轄市議員選舉,吳世正,維陽建設股份有限公司,1070914,80000.00
107年直轄市議員選舉,應曉薇,維陽建設股份有限公司,1071014,50000.00
107年直轄市議員選舉,李慶鋒,維陽建設股份有限公司,1070730,20000.00
107年直轄市議員選舉,林瑞圖,維陽建設股份有限公司,1071004,70000.00
107年直轄市議員選舉,王欣儀,維陽建設股份有限公司,1071018,30000.00
107年直轄市議員選舉,耿葳,維陽建設股份有限公司,1070831,20000.00
107年直轄市議員選舉,許家蓓,維陽建設股份有限公司,1071012,30000.00
107年直轄市議員選舉,郭昭巖,維陽建設股份有限公司,1070918,50000.00
107年直轄市議員選舉,陳建銘,維陽建設股份有限公司,1071005,50000.00
107年直轄市議員選舉,顏若芳,維陽建設股份有限公司,1070807,30000.00
109年立法委員選舉,吳秉叡,維陽建設股份有限公司,1081120,100000.00
109年立法委員選舉,張宏陸,維陽建設股份有限公司,1081125,100000.00
109年立法委員選舉,蘇巧慧,維陽建設股份有限公司,1090102,100000.00
109年立法委員選舉,林昶佐,維陽建設股份有限公司,1081110,60000.00
109年立法委員選舉,許淑華,維陽建設股份有限公司,1081120,100000.00
111年臺北市議員選舉,吳世正,維陽建設股份有限公司,1111007,100000.00
111年臺北市議員選舉,戴錫欽,維陽建設股份有限公司,1111018,50000.00
111年臺北市議員選舉,李柏毅,維陽建設股份有限公司,1111115,50000.00
111年臺北市議員選舉,游淑慧,維陽建設股份有限公司,1111117,100000.00
111年臺北市議員選舉,秦慧珠,維陽建設股份有限公司,1111117,50000.00
111年臺北市議員選舉,陳炳甫,維陽建設股份有限公司,1110924,100000.00
