選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,簡煥宗,常春藤生技股份有限公司,1071029,100000.00
107年直轄市議員選舉,鄭光峰,常春藤生技股份有限公司,1071029,100000.00
107年縣(市)長選舉,蘇清泉,常春藤生技股份有限公司,1071004,500000.00
109年立法委員選舉,吳秉叡,常春藤生技股份有限公司,1081217,880000.00
111年桃園市議員選舉,彭俊豪,長春藤生技股份有限公司,1110819,100000.00
111年桃園市議員選舉,林志強,常春藤生技股份有限公司,1110819,100000.00
111年桃園市議員選舉,梁為超,常春藤生技股份有限公司,1110819,300000.00
111年臺中市議員選舉,林德宇,常春藤生技股份有限公司,1111005,100000.00
111年臺北市議員選舉,徐弘庭,常春藤生技股份有限公司,1110819,150000.00
111年臺北市議員選舉,梁文傑,常春藤生技股份有限公司,1111005,150000.00
111年高雄市議員選舉,簡煥宗,常春藤生技股份有限公司,1110819,100000.00
111年高雄市議員選舉,鄭光峰,常春藤生技股份有限公司,1110819,150000.00
111年屏東縣縣長選舉,蘇清泉,常春藤生技股份有限公司,1110819,100000.00
113年立法委員選舉,江啟臣,常春藤生技股份有限公司,1121011,350000.00
113年立法委員選舉,羅智強,常春藤生技股份有限公司,1121011,150000.00
