選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳學聖,霞飛廣告股份有限公司,105/01/15,100000
105年立法委員選舉,江永昌,霞飛廣告股份有限公司,104/11/20,50000
101年立法委員選舉,謝國樑,霞飛廣告股份有限公司,100/12/02,300000
111年臺北市市長選舉,蔣萬安,霞飛廣告股份有限公司,1111006,50000.00
111年臺北市市長選舉,陳時中,霞飛廣告股份有限公司,1110927,50000.00
111年臺北市議員選舉,王鴻薇,霞飛廣告股份有限公司,1110905,300000.00
111年臺南市議員選舉,周嘉韋,霞飛廣告股份有限公司,1111123,100000.00
111年臺南市議員選舉,朱正軒,霞飛廣告股份有限公司,1110919,300000.00
111年臺南市議員選舉,楊中成,霞飛廣告股份有限公司,1110919,300000.00
111年臺南市議員選舉,王錦德,霞飛廣告股份有限公司,1111123,100000.00
111年臺南市議員選舉,蔡麗青,霞飛廣告股份有限公司,1110919,300000.00
111年臺南市議員選舉,陳秋萍,霞飛廣告股份有限公司,1111123,100000.00
111年臺南市議員選舉,黃麗招,霞飛廣告股份有限公司,1110919,300000.00
111年臺南市議員選舉,黄肇輝,霞飛廣告股份有限公司,1110919,300000.00
111年基隆市市長選舉,謝國樑,霞飛廣告股份有限公司,1110930,500000.00
113年立法委員選舉,李彥秀,霞飛廣告股份有限公司,1121205,500000.00
