選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,黃珊珊,巨豐旅館管理顧問股份有限公司,104/10/13,500000
108政黨,民主進步黨,巨豐旅館管理顧問股份有限公司,1081118,1000000.00
109年總統、副總統選舉,蔡英文,巨豐旅館管理顧問股份有限公司,1081030,1000000.00
107年直轄市議員選舉,廖先翔,巨豐旅館管理顧問股份有限公司,1071119,100000.00
107年直轄市議員選舉,陳偉杰,巨豐旅館管理股份有限公司,1071112,200000.00
107年直轄市議員選舉,應曉薇,巨豐旅館管理顧問有限公司,1070921,1000000.00
107年直轄市議員選舉,郭信良,巨豐旅館管理顧問股份有限公司,1071025,500000.00
107年直轄市議員選舉,吳益政,巨豐旅館管理顧問股份有限公司,1071119,200000.00
109年立法委員選舉,柯呈枋,巨豐旅館管理顧問股份有限公司,1081108,500000.00
109年立法委員選舉,張嘉郡,巨豐旅館管理顧問股份有限公司,1081108,500000.00
111年高雄市議員選舉,吳益政,巨豐旅館管理顧問股份有限公司,1111011,100000.00
111年高雄市議員選舉,湯詠瑜,巨豐旅館管理顧問股份有限公司,1111011,100000.00
111年高雄市議員選舉,蘇致榮,巨豐旅館管理顧問股份有限公司,1111011,100000.00
111年高雄市議員選舉,黃紹庭,巨豐旅館管理顧問股份有限公司,1111011,100000.00
