選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
108政黨,台灣民眾黨,德運建設股份有限公司,1081217,200000.00
113年總統、副總統選舉,賴清德,德運建設股份有限公司,1130109,300000.00
107年直轄市市長選舉,丁守中,德運建設股份有限公司,1070806,200000.00
107年直轄市議員選舉,李建昌,德運建設股份有限公司,1070816,100000.00
107年直轄市議員選舉,李建昌,德運建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,李柏毅,德運建設股份有限公司,1071022,100000.00
107年直轄市議員選舉,歐陽龍,德運建設股份有限公司,1071024,100000.00
111年臺北市市長選舉,蔣萬安,德運建設股份有限公司,1111006,60000.00
111年臺北市市長選舉,黃珊珊,德運建設股份有限公司,1110929,70000.00
111年臺北市議員選舉,李建昌,德運建設股份有限公司,1111014,200000.00
111年臺北市議員選舉,陳錦祥,德運建設股份有限公司,1110927,500000.00
111年臺北市議員選舉,黃郁芬,德運建設股份有限公司,1111019,50000.00
第3屆新北市三重區光正里里長補選,張穗鳳,德運建設股份有限公司,1080314,100000.00
