選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,王世堅,保證責任台北市地下街場地利用合作社,097/01/11,20000
101年立法委員選舉,李建昌,保證責任臺北市地下街場地利用合作社,100/08/15,16000
101年立法委員選舉,簡余晏,保證責任台北市台北地下街場地利用合作,100/06/07,20000
109年立法委員選舉,汪志冰,台北地下街行政服務中心,1081123,20000.00
111年臺北市議員選舉,林亮君,保證責任臺北市台北地下街場地利用合作社,1110708,30000.00
111年臺北市議員選舉,林延鳳,保證責任臺北市台北地下街場地利用合作社,1110829,20000.00
111年臺北市議員選舉,洪健益,保證責任臺北市台北地下街場地利用合作社,1111024,20000.00
111年臺北市議員選舉,顏若芳,保證責任臺北市台北地下街場地利用合作社,1110718,30000.00
113年立法委員選舉,吳沛憶,保證責任臺北市台北地下街場地利用合作社,1121101,20000.00
113年立法委員選舉,游淑慧,保證責任臺北市台北地下街場地利用合作社,1121108,20000.00
113年立法委員選舉,苗博雅,保證責任臺北市台北地下街場地利用合作社,1121121,20000.00
