選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蘇治芬,員邦室內裝修設計股份有限公司,104/12/31,50000
105年立法委員選舉,張碩文,員邦室內裝修設計股份有限公司,104/12/31,100000
105年立法委員選舉,姚文智,員邦室內裝修設計股份有限公司,104/12/24,100000
105年立法委員選舉,鄭運鵬,員邦室內裝修設計股份有限公司,104/12/31,50000
097年立法委員選舉,徐國勇,員邦企業股份有限公司,096/12/08,500000
097年立法委員選舉,李鎮楠,員邦企業股份有限公司,096/12/19,200000
097年立法委員選舉,高建智,員邦企業股份有限公司,096/12/27,500000
107年直轄市議員選舉,廖宜琨,員邦室內裝修設計股份有限公司,1070910,100000.00
107年直轄市議員選舉,鄭宇恩,員邦室內裝修設計股份有限公司,1071025,100000.00
107年直轄市議員選舉,鄭宇恩,員邦室內裝修設計股份有限公司,1071101,100000.00
107年直轄市議員選舉,洪健益,員邦室內裝修設計股份有限公司,1071022,50000.00
107年直轄市議員選舉,阮昭雄,員邦室內裝修設計股份有限公司,1070528,100000.00
107年縣(市)議員選舉,陳文昌,員邦室內裝修設計股份有限公司,1071009,100000.00
107年縣(市)議員選舉,江熊一楓,員邦室內裝修設計股份有限公司,1071022,50000.00
109年立法委員選舉,林國慶,員邦室內裝修設計股份有限公司,1081212,100000.00
109年立法委員選舉,陳歐珀,員邦室內裝修設計股份有限公司,1081212,100000.00
109年立法委員選舉,鄭運鵬,員邦室內裝修設計股份有限公司,1081213,100000.00
109年立法委員選舉,阮昭雄,員邦室內裝修設計股份有限公司,1081211,100000.00
111年新北市市長選舉,林佳龍,員邦室內裝修設計股份有限公司,1111027,200000.00
111年新北市議員選舉,廖宜琨,員邦室內裝修設計股份有限公司,1111102,50000.00
111年新北市議員選舉,李倩萍,員邦室內裝修設計股份有限公司,1111102,50000.00
111年新北市議員選舉,鍾宏仁,員邦室內裝修設計股份有限公司,1111102,50000.00
111年臺北市議員選舉,林延鳳,員邦室內裝修設計股份有限公司,1111102,50000.00
111年澎湖縣縣長選舉,陳光復,員邦室內裝修設計股份有限公司,1111102,100000.00
113年立法委員選舉,蔡易餘,員邦室內裝修設計股份有限公司,1120925,100000.00
113年立法委員選舉,何博文,員邦室內裝修設計股份有限公司,1120925,100000.00
113年立法委員選舉,李坤城,員邦室內裝修設計股份有公司,1120927,100000.00
113年立法委員選舉,謝佩芬,員邦室內裝修設計股份有限公司,1120801,100000.00
113年立法委員選舉,趙天麟,員邦室內裝修設計股份有限公司,1120906,100000.00
第9屆新北市立法委員補選,余天,員邦室內裝修設計股份有限公司,1080306,100000.00
