選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蔡其昌,中科國際物流股份有限公司,105/01/12,1000000
105年立法委員選舉,楊瓊瓔,中科國際物流股份有限公司,104/12/31,1000000
105年立法委員選舉,顏寬恒,中科國際物流股份有限公司,104/12/31,1000000
105年立法委員選舉,趙天麟,中科國際物流股份有限公司,105/01/12,600000
107年直轄市議員選舉,張清照,中科國際物流股份有限公司,1071011,500000.00
107年直轄市議員選舉,王立任,中科國際物流股份有限公司,1071008,200000.00
107年直轄市議員選舉,陳世凱,中科國際物流股份有限公司,1071005,500000.00
107年直轄市議員選舉,顏莉敏,中科國際物流股份有限公司,1070930,500000.00
107年直轄市議員選舉,張茂楠,中科國際物流股份有限公司,1071022,300000.00
109年立法委員選舉,蔡其昌,中科國際物流股份有限公司,1081202,700000.00
109年立法委員選舉,蔡其昌,中科國際物流股份有限公司,1090107,300000.00
109年立法委員選舉,顏寬恒,中科國際物流股份有限公司,1081202,800000.00
111年新北市市長選舉,林佳龍,中科國際物流股份有限公司,1110810,1000000.00
111年臺北市議員選舉,李彥秀,中科國際物流股份有限公司,1111007,200000.00
113年立法委員選舉,陳瑩,中科國際物流(股)公司,1121227,200000.00
113年立法委員選舉,李坤城,中科國際物流股份有限公司,1121227,200000.00
113年立法委員選舉,楊瓊瓔,中科國際物流股份有限公司,1121201,400000.00
113年立法委員選舉,李彥秀,中科國際物流股份有限公司,1121201,100000.00
113年立法委員選舉,陳亭妃,中科國際物流股份有限公司,1121227,200000.00
113年立法委員選舉,陳玉珍,中科國際物流股份有限公司,1121201,100000.00
113年立法委員選舉,劉建國,中科國際物流股份有限公司,1121227,200000.00
113年立法委員選舉,林岱樺,中科國際物流股份有限公司,1121227,200000.00
113年立法委員選舉,邱志偉,中科國際物流股份有限公司,1121201,100000.00
第10屆臺中市立法委員補選,顏寬恒,中科國際物流(股)公司,1101223,300000.00
第9屆臺中市立法委員補選,王義川,中科國際物流股份有限公司,1080110,500000.00
